id,scope,slice,kind,old,new,declared_at,consumers,persisted,category,decision_ref,status,owner,notes
api-error-code-f2cd5c5b,api,2,error-code,conversa_encerrada,conversation_closed,apps/api/src/dominio/etiquetas.ts:110,3,unknown,,,proposed,codex1,
api-ts-local-bf41540f,api,2,symbol,ControladorContas,AccountsController,apps/api/tests/contas.test.ts:10,5,no,,,proposed,sonnet,
api-ts-prop-9611768c,api,2,ts-prop,filaId,queueId,apps/api/src/dominio/fluxo.ts:182,170,no,,,proposed,codex1,
api-error-code-22ff9a22,api,2,error-code,mesmo_destino,same_destination,apps/api/src/dominio/conversa.ts:354,2,unknown,,,proposed,codex1,
api-symbol-073cc3cf,api,2,symbol,subir,up,apps/api/src/controladores/anexos.ts:26,71,no,,,proposed,codex1,
api-test-title-8ea821fc,api,2,test-title,"regra de escopo fila vence a de escopo tenant, no MESMO alvo","rule of scope queue expires a of scope tenant, in same target",apps/api/tests/sla-motor.test.ts:145,0,no,,,proposed,codex1,
api-ts-local-1a2dd3f4,api,2,ts-local,criarToken,createToken,apps/api/tests/transferencia.test.ts:11,68,no,,,proposed,codex1,
api-symbol-988f5975,api,2,symbol,carregarContato,loadContact,apps/api/src/dominio/gestao-fluxo.ts:40,20,no,,,proposed,codex1,
api-ts-local-29e4319c,api,2,ts-local,importarFluxoDaBlip,importFlowOfBlip,apps/api/tests/canal-do-fluxo.test.ts:20,16,no,,,proposed,codex1,
api-ts-local-aa20e63f,api,2,ts-local,canal,channel,apps/api/src/dominio/whatsapp/desmontagem-de-webhook.ts:20,970,no,,,proposed,codex1,
api-file-f9eb9843,api,2,file,equipe-do-fluxo.test.ts,team-of-flow.test.ts,apps/api/tests/equipe-do-fluxo.test.ts,0,no,,,proposed,codex1,
api-symbol-844c3bf0,api,2,symbol,EstadoPill,StatePill,apps/api/src/dominio/gestao/sla.ts:30,4,no,,,proposed,codex1,
api-symbol-84943d1f,api,2,symbol,ativasDoAtendente,activeOfAgent,apps/api/tests/desk-acoes.test.ts:309,4,no,,,proposed,codex1,
api-symbol-c098f83e,api,2,symbol,canal,channel,apps/api/tests/email.test.ts:282,970,no,,,proposed,codex1,
api-ts-local-6fb54920,api,2,ts-local,usuarioId,userId,apps/api/src/controladores/importacoes.ts:82,604,no,,,proposed,codex1,
api-symbol-8a660cd5,api,2,symbol,esquecerCanal,esquecerChannel,apps/api/src/banco.ts:145,23,no,,,proposed,codex1,
api-symbol-bb23094b,api,2,symbol,EDITAR_FLUXO,EDITAR_FLOW,apps/api/src/dominio/gestao/ciclo-de-vida-do-fluxo.ts:67,16,no,,,proposed,codex1,
api-symbol-6c7c8a77,api,2,symbol,anexoId,attachmentId,apps/api/src/dominio/entrada.ts:253,70,no,,,proposed,codex1,
api-ts-local-8aea73c2,api,2,ts-local,exigirPermissaoNoFluxo,exigirPermissionInFlow,apps/api/tests/equipe-do-fluxo.test.ts:16,31,no,,,proposed,codex1,
api-ts-local-e71214db,api,2,ts-local,subirApi,upApi,apps/api/tests/canal-do-fluxo.test.ts:18,114,no,,,proposed,codex1,
api-ts-local-18d2c04e,api,2,ts-local,escopo,scope,apps/api/src/dominio/etiquetas.ts:42,227,no,,,proposed,codex1,
api-symbol-8e227007,api,2,symbol,Janela,Window,apps/api/src/dominio/gestao/janela.ts:6,34,no,,,proposed,codex1,
api-ts-local-45cf77ce,api,2,ts-local,fluxoId,flowId,apps/api/src/dominio/gestao/canal-do-fluxo.ts:102,504,no,,,proposed,codex1,
api-symbol-27072db3,api,2,symbol,dados,data,apps/api/src/dominio/gestao/monitoramento.ts:293,669,no,,,proposed,codex1,
api-ts-local-18530a0b,api,2,ts-local,contatoId,contactId,apps/api/src/dominio/etiquetas.ts:216,226,no,,,proposed,codex1,
api-ts-prop-a2de8e49,api,2,ts-prop,contatoId,contactId,apps/api/src/dominio/roteador.ts:131,226,no,,,proposed,codex1,
api-ts-local-1012b407,api,2,ts-local,posicaoRows,positionRows,apps/api/tests/gerar-fixtures-jsonb.helper.ts:245,2,no,,,proposed,codex1,
api-symbol-c6290ea8,api,2,symbol,PedidoDeEdicaoDeRespostaPronta,RequestOfEditOfResponseReady,apps/api/src/dominio/gestao/comunicacao.ts:190,3,no,,,proposed,codex1,
api-symbol-af436ceb,api,2,symbol,gravarRegraFila,writeRuleQueue,apps/api/src/dominio/gestao/cadastros.ts:797,5,no,,,proposed,codex1,
api-test-title-6e00a4c2,api,2,test-title,membro de outro tenant não é achado,member of other tenant not and achado,apps/api/tests/contrato.test.ts:283,0,no,,,proposed,codex1,
api-symbol-30d4958b,api,2,symbol,erro,error,apps/api/tests/instagram.test.ts:183,1478,no,,,proposed,codex1,
api-symbol-ba70c684,api,2,symbol,salvarPermissoesDoAtendente,savePermissionsOfAgent,apps/api/src/controladores/gestao-cadastros.ts:478,1,no,,,proposed,codex1,
api-ts-prop-62244f37,api,2,ts-prop,atendentes,agents,apps/api/src/dominio/gestao/monitoramento.ts:160,309,no,,,proposed,codex1,
api-symbol-ffd3b91a,api,2,symbol,chave,key,apps/api/src/dominio/gestao/integracoes.ts:422,1153,no,,,proposed,codex1,
api-ts-local-256ec740,api,2,ts-local,primeiro,first,apps/api/src/dominio/instagram/entrada.ts:98,258,no,,,proposed,codex1,
api-symbol-7e311a60,api,2,symbol,executarConfiguracaoManual,executarConfigurationManual,apps/api/src/dominio/whatsapp/configuracao-manual.ts:39,10,no,,,proposed,codex1,
api-test-title-405ac2b2,api,2,test-title,"a foto é lida pelos bytes: PNG entra, rótulo mentindo é engolido e o fluxo nasce sem foto","a photo and lida by bytes: PNG enters, label mentindo and engolido and o flow is created without photo",apps/api/tests/ciclo-de-vida-do-fluxo.test.ts:290,0,no,,,proposed,codex1,
api-ts-local-eb4b3de3,api,2,ts-local,lerCanalMessenger,lerChannelMessenger,apps/api/tests/messenger.test.ts:17,8,no,,,proposed,codex1,
api-endpoint-af5c4216,api,2,endpoint,/v1/gestao/fluxos/:*,/v1/management/flows/:id,apps/api/src/controladores/gestao-fluxo.ts:177,0,no,,,proposed,codex1,
api-symbol-67285065,api,2,symbol,LinhaAnexo,LineAttachment,apps/api/src/dominio/midia.ts:68,12,no,,,proposed,codex1,
api-literal-value-b65a937a,api,2,literal-value,fila,queue,apps/api/src/dominio/gestao/passos-da-implantacao.ts:40,993,unknown,,,proposed,codex1,
api-error-code-015db452,api,2,error-code,order_by_invalido,order_by_invalid,apps/api/src/paginacao.ts:82,1,unknown,,,proposed,codex1,
api-ts-local-fb77e52f,api,2,ts-local,estado,state,apps/api/src/dominio/gestao/builder-do-fluxo.ts:160,1269,no,,,proposed,codex1,
api-file-cdfe2e68,api,2,file,sessao.ts,api/src/session.ts,apps/api/src/sessao.ts,20,no,,,proposed,codex1,
api-error-code-0e2f070d,api,2,error-code,ja_e_membro,already_member,apps/api/src/dominio/convites.ts:158,3,unknown,,,proposed,sonnet,
api-symbol-0b986c1f,api,2,symbol,CanalMessenger,ChannelMessenger,apps/api/src/dominio/messenger/canal.ts:11,3,no,,,proposed,codex1,
api-symbol-9eee69ea,api,2,symbol,EscopoPrioridade,ScopePriority,apps/api/src/dominio/gestao/regras-prioridade.ts:47,3,no,,,proposed,codex1,
api-symbol-117dae57,api,2,symbol,filaEspelhoCrm,queueMirrorCrm,apps/api/src/filas.ts:54,6,no,,,proposed,codex1,
api-test-title-da373829,api,2,test-title,"encerrado o atendimento, a próxima mensagem volta ao fluxo no bloco que o atendimento aponta","encerrado o attendance, a próxima message returns to flow in block that o attendance points",apps/api/tests/fluxo.test.ts:213,0,no,,,proposed,codex1,
api-symbol-89b2a57e,api,2,symbol,conversa,conversation,apps/api/tests/analise.test.ts:102,1270,no,,,proposed,codex1,
api-symbol-2304c1bb,api,2,symbol,criarFluxo,createFlow,apps/api/tests/chave-de-fluxo.test.ts:87,15,no,,,proposed,codex1,
api-symbol-836607bf,api,2,symbol,normalizarDominio,normalizeDomain,apps/api/src/dominio/dominios.ts:41,6,no,,,proposed,codex1,
api-literal-value-2aed2f00,api,2,literal-value,dentro,inside,apps/api/src/dominio/gestao/sla.ts:30,495,unknown,,,proposed,codex1,
api-symbol-3b5580c6,api,2,symbol,ControladorWebhookInstagram,InstagramWebhookController,apps/api/src/controladores/webhooks-instagram.ts:21,3,no,,D-05,proposed,sonnet,
api-symbol-72d5a60d,api,2,symbol,criarWebhookSemPermissao,createWebhookWithoutPermission,apps/api/src/dominio/gestao/integracoes.ts:944,2,no,,,proposed,codex1,
api-literal-value-0fb137e1,api,2,literal-value,encerramento,closure,apps/api/tests/sla-motor.test.ts:175,69,unknown,,,proposed,codex1,
api-symbol-870f0c88,api,2,symbol,sessaoPublicador,sessionPublicador,apps/api/tests/builder-por-fluxo.test.ts:44,13,no,,,proposed,codex1,
api-ts-local-e0304ce1,api,2,ts-local,fluxoId,flowId,apps/api/src/dominio/gestao-fluxo.ts:112,504,no,,,proposed,codex1,
api-test-title-9f4905f3,api,2,test-title,não concede por atendente o que é de gestão,not concede by agent o that and of management,apps/api/tests/permissoes-do-atendente.test.ts:212,0,no,,,proposed,codex1,
api-ts-prop-da14a92a,api,2,ts-prop,estado_entrega,stateDelivery,apps/api/tests/ponta-a-ponta.test.ts:174,61,no,,,proposed,codex1,
api-ts-local-bced1b98,api,2,symbol,ControladorCanais,ChannelsController,apps/api/tests/canais.test.ts:42,5,no,,,proposed,sonnet,
api-symbol-eefe5147,api,2,symbol,urlDeErro,urlOfError,apps/api/src/controladores/entrar.ts:86,10,no,,,proposed,codex1,
api-symbol-903ceb32,api,2,symbol,testeValido,testValid,apps/api/src/dominio/sso.ts:245,2,no,,,proposed,codex1,
api-symbol-522b2dfe,api,2,symbol,execucaoId,executionId,apps/api/tests/analise.test.ts:114,21,no,,,proposed,codex1,
api-symbol-7da0be2c,api,2,symbol,roteadorId,routerId,apps/api/tests/canal-do-fluxo.test.ts:426,52,no,,,proposed,codex1,
api-symbol-156915ce,api,2,symbol,listarCanaisInstagram,listarChannelsInstagram,apps/api/src/dominio/instagram/canal.ts:141,3,no,,,proposed,codex1,
api-ts-local-47df093a,api,2,ts-local,conversaId,conversationId,apps/api/src/dominio/assumir.ts:24,523,no,,,proposed,codex1,
api-ts-prop-6de53520,api,2,ts-prop,fluxos,flows,apps/api/src/dominio/gestao/contrato.ts:30,276,no,,,proposed,codex1,
api-file-ff32bed5,api,2,file,integracoes.ts,integrations.ts,apps/api/src/dominio/gestao/integracoes.ts,13,no,,,proposed,codex1,
api-ts-prop-8b836971,api,2,ts-prop,ativa,active,apps/api/src/dominio/gestao/regras-prioridade.ts:147,340,no,,,proposed,codex1,
api-test-title-1538f5c0,api,2,test-title,responde ao desafio de inscrição da Meta,responde to challenge of subscription of Meta,apps/api/tests/ponta-a-ponta.test.ts:83,0,no,,,proposed,codex1,
api-symbol-dd431860,api,2,symbol,CanalDeEventos,ChannelOfEvents,apps/api/src/eventos-ws.ts:63,2,no,,,proposed,codex1,
api-ts-prop-fa8df0ce,api,2,ts-prop,filaPadrao,queueDefault,apps/api/src/dominio/gestao/configuracoes.ts:184,3,no,,,proposed,codex1,
api-ts-prop-31cf368f,api,2,ts-prop,capacidadePadrao,capacityDefault,apps/api/src/dominio/gestao/configuracoes.ts:57,37,no,,,proposed,codex1,
api-ts-prop-970f6d48,api,2,ts-prop,obrigatoriaNoEncerramento,requiredInClosure,apps/api/src/dominio/gestao/configuracoes.ts:131,20,no,,,proposed,codex1,
api-symbol-15512532,api,2,symbol,semSessao,withoutSession,apps/api/tests/palavras-proibidas.test.ts:263,8,no,,,proposed,codex1,
api-ts-prop-de608672,api,2,ts-prop,primeiraRespostaEm,firstResponseAt,apps/api/tests/sla-motor.test.ts:56,26,no,,,proposed,codex1,
api-ts-local-15092e35,api,2,ts-local,usuarios,users,apps/api/tests/ciclo-de-vida-do-fluxo.test.ts:54,36,no,,,proposed,codex1,
api-test-title-13635d44,api,2,test-title,reenviar mensagem em falha,resend message em fails,apps/api/tests/envio-sessao.test.ts:195,0,no,,,proposed,codex1,
api-test-title-f0265d05,api,2,test-title,"aplica com `contato.editar`, lista, remove e audita","aplica with `contact.editar`, list, remove and audita",apps/api/tests/etiquetas.test.ts:328,0,no,,,proposed,codex1,
api-error-code-34e28e27,api,2,error-code,numero_ausente,number_missing,apps/api/src/dominio/whatsapp/configuracao-de-webhook.ts:76,2,unknown,,,proposed,codex1,
api-symbol-b06e331f,api,2,symbol,configDoBanco,configOfDatabase,apps/api/tests/canais.test.ts:94,4,no,,,proposed,codex1,
api-test-title-69747ad8,api,2,test-title,"apaga o callback, solta o número, desassina a WABA do último canal e NÃO apaga a conversa","deletes o callback, solta o number, desassina a WABA of last channel and not deletes a conversation",apps/api/tests/canais.test.ts:1006,0,no,,,proposed,codex1,
api-ts-local-25ffcd36,api,2,ts-local,posicao,position,apps/api/tests/canal-do-fluxo.test.ts:454,84,no,,,proposed,codex1,
api-symbol-5111c1c9,api,2,symbol,PedidoDeEdicaoDeContato,RequestOfEditOfContact,apps/api/src/controladores/gestao-fluxo.ts:130,2,no,,,proposed,codex1,
api-ts-prop-d51a9773,api,2,ts-prop,fila,queue,apps/api/src/filas.ts:526,993,no,,,proposed,codex1,
api-ts-local-d84aa31e,api,2,ts-local,usuarioIds,userIds,apps/api/tests/permissoes-do-atendente.test.ts:141,7,no,,,proposed,codex1,
api-test-title-f2470eeb,api,2,test-title,mantém o cálculo legado dos demais relatórios ao atravessar DST,mantém o cálculo legacy of excessive reports to atravessar DST,apps/api/tests/historico.test.ts:72,0,no,,,proposed,codex1,
api-symbol-f027b6ac,api,2,symbol,vazio,empty,apps/api/tests/ciclo-de-vida-do-fluxo.test.ts:345,290,no,,,proposed,codex1,
api-ts-local-2caf7cc8,api,2,ts-local,conversaId,conversationId,apps/api/tests/desk-acoes.test.ts:381,523,no,,,proposed,codex1,
api-ts-local-29eb5299,api,2,ts-local,criarConvite,createInvitation,apps/api/tests/email.test.ts:16,14,no,,,proposed,codex1,
api-symbol-1481af60,api,2,symbol,consumirDownloadMidia,consumeDownloadMedia,apps/api/src/filas.ts:251,3,no,,,proposed,codex1,
api-ts-prop-f1f2bd79,api,2,ts-prop,estadoEntrega,stateDelivery,apps/api/src/dominio/mensagem-ativa.ts:316,14,no,,,proposed,codex1,
api-ts-prop-43248b65,api,2,ts-prop,estado,state,apps/api/src/dominio/desk/consultas.ts:138,1269,no,,,proposed,codex1,
api-ts-local-c8eab2dd,api,2,ts-local,sessao,session,apps/api/tests/roteador.test.ts:97,382,no,,,proposed,codex1,
api-symbol-825e8dca,api,2,symbol,mensagem,message,apps/api/src/dominio/messenger/entrada.ts:14,1267,no,,,proposed,codex1,
api-ts-local-0c2b728a,api,2,symbol,ErroPipe,PipeError,apps/api/tests/canais.test.ts:21,243,no,,,proposed,sonnet,
api-ts-local-b79dfff5,api,2,ts-local,contatoId,contactId,apps/api/src/dominio/roteador.ts:65,226,no,,,proposed,codex1,
api-ts-local-40ef0e6d,api,2,ts-local,blocoPorCodigo,blockByCode,apps/api/src/dominio/fluxo.ts:295,12,no,,,proposed,codex1,
infra-file-560388dc,infra,4,file,packages-autenticacao.csv,map/packages-authentication.csv,.planning/phases/01-padronizar-linguagem-t-cnica-navega-o-e-renderiza-o/std/map/packages-autenticacao.csv,6,no,,,proposed,codex1,
infra-dir-42f78476,infra,4,dir,infra/terraform/ambientes/producao,infra/terraform/ambientes/production,infra/terraform/ambientes/producao,0,no,,,proposed,codex1,
infra-ts-prop-240a13ec,infra,4,ts-prop,keys,KEEP,/node_modules/typescript/lib/lib.es2015.iterable.d.ts:2,0,unknown,,D-09,proposed,sonnet,jsonb:templateMensagem.variaveis
infra-file-81d038d3,infra,4,file,restaurar-teste.sh,restore-test.sh,infra/compose/backup/restaurar-teste.sh,2,no,,,proposed,codex1,
infra-ts-local-24146956,infra,4,ts-local,chave,key,tools/std/gerar-fixtures-jsonb.ts:65,1153,no,,,proposed,codex1,
infra-file-aecf4b04,infra,4,file,2026-09-23-atendimento-blip-fidelity.md,KEEP,docs/superpowers/plans/2026-09-23-atendimento-blip-fidelity.md,1,no,,,proposed,codex1,
infra-symbol-ec10c458,infra,4,symbol,fluxo,flow,tools/std/route-match.ts:486,1172,no,,,proposed,codex1,
infra-ts-local-931af05c,infra,4,ts-local,chave,key,tools/std/jsonb-keys.ts:151,1153,no,,,proposed,codex1,
infra-literal-value-074df66f,infra,4,literal-value,packages-autenticacao,packages-authentication,tools/std/inventory.ts:30,22,unknown,,,proposed,codex1,
infra-symbol-e9d3bf8f,infra,4,symbol,EntradaDoManifesto,InboundOfManifesto,tools/std/jsonb-keys.ts:25,4,no,,,proposed,codex1,
infra-ts-prop-4b4ff4b4,infra,4,ts-prop,copyWithin,KEEP,/node_modules/typescript/lib/lib.es2015.core.d.ts:1,0,unknown,,D-09,proposed,sonnet,jsonb:templateMensagem.variaveis
infra-test-title-45c41d1e,infra,1,test-title,collectKeys sem doc nem chave nenhuma devolve vazio,collectKeys without doc nor key no returns empty,tools/std/jsonb-keys.test.ts:23,0,no,,,proposed,codex1,
infra-file-896a37d1,infra,4,file,2026-09-12-ponte-lime-6ee45ecb.json,KEEP,.planning/intel/classifications/2026-09-12-ponte-lime-6ee45ecb.json,0,no,,,proposed,codex1,
infra-ts-local-e7c84253,infra,4,ts-local,arquivo,file,tools/std/jsonb-keys.ts:170,462,no,,,proposed,codex1,
packages-armazenamento-test-title-263357b0,packages-armazenamento,1,test-title,recusa assinatura de OUTRO anexo — nada de trocar o id na URL,refuses signature of other attachment — nothing of exchange o id in URL,packages/armazenamento/tests/armazenamento.test.ts:138,0,no,,,proposed,codex1,
packages-armazenamento-symbol-ee2ed949,packages-armazenamento,1,symbol,VALIDADE_LINK_MS,VALIDITY_LINK_MS,packages/armazenamento/src/limites.ts:41,4,no,,,proposed,codex1,
packages-armazenamento-ts-local-3373c750,packages-armazenamento,1,ts-local,erro,error,packages/armazenamento/src/disco.ts:50,1478,no,,,proposed,codex1,
packages-armazenamento-test-title-dc9da8ad,packages-armazenamento,1,test-title,aceita a assinatura certa dentro da validade,accepts a signature correct inside of validity,packages/armazenamento/tests/armazenamento.test.ts:126,0,no,,,proposed,codex1,
packages-armazenamento-test-title-3c3d2b0a,packages-armazenamento,1,test-title,recusa validade esticada na mão,refuses validity esticada in mão,packages/armazenamento/tests/armazenamento.test.ts:144,0,no,,,proposed,codex1,
packages-autenticacao-ts-local-f0fb8661,packages-autenticacao,1,ts-local,usuarioId,userId,packages/autenticacao/src/entrada.ts:291,604,no,,,proposed,codex1,
packages-autenticacao-ts-local-5cd26655,packages-autenticacao,1,ts-local,duracaoMs,durationMs,packages/autenticacao/src/sessao.ts:28,6,no,,,proposed,codex1,
packages-autenticacao-ts-prop-aeb031a0,packages-autenticacao,1,ts-prop,usuarioId,userId,packages/autenticacao/src/entrada.ts:57,604,no,,,proposed,codex1,
packages-autenticacao-file-cc61ebc0,packages-autenticacao,1,file,sessao.ts,src/session.ts,packages/autenticacao/src/sessao.ts,20,no,,,proposed,codex1,
packages-autenticacao-symbol-3d554534,packages-autenticacao,1,symbol,urlDeAutorizacaoOidc,urlOfAuthorizationOidc,packages/autenticacao/src/oidc.ts:123,6,no,,,proposed,codex1,
packages-autenticacao-symbol-8a5397aa,packages-autenticacao,1,symbol,DocumentoDeDescoberta,DocumentOfDiscovery,packages/autenticacao/src/oidc.ts:60,3,no,,,proposed,codex1,
packages-autenticacao-symbol-1ee67bb0,packages-autenticacao,1,symbol,documento,document,packages/autenticacao/src/oidc.ts:87,217,no,,,proposed,codex1,
packages-autenticacao-ts-local-506b1218,packages-autenticacao,1,ts-local,contexto,context,packages/autenticacao/src/entrada.ts:112,300,no,,,proposed,codex1,
packages-autenticacao-symbol-3e2ff432,packages-autenticacao,1,symbol,criarToken,createToken,packages/autenticacao/src/sessao.ts:28,68,no,,,proposed,codex1,
packages-autenticacao-ts-prop-9be585fd,packages-autenticacao,1,ts-prop,usuarioId,userId,packages/autenticacao/src/sessao.ts:126,604,no,,,proposed,codex1,
packages-contracts-symbol-62663120,packages-contracts,1,symbol,PedidoDeEdicaoDeRegraSla,RequestOfEditOfRuleSla,packages/contracts/src/gestao-cadastros.ts:145,5,no,,,proposed,codex1,
packages-contracts-symbol-510e2716,packages-contracts,1,symbol,PedidoDeFila,RequestOfQueue,packages/contracts/src/gestao-cadastros.ts:15,3,no,,,proposed,codex1,
packages-contracts-literal-value-05b9776c,packages-contracts,1,literal-value,nenhum,no,packages/contracts/src/gestao-equipe.ts:13,293,unknown,,,proposed,codex1,
packages-contracts-symbol-0f55c2c9,packages-contracts,1,symbol,ContatoListado,ContactListado,packages/contracts/src/gestao-fluxo.ts:73,6,no,,,proposed,codex1,
packages-contracts-ts-prop-ca0dc320,packages-contracts,1,ts-prop,erros,errors,packages/contracts/src/gestao-fluxo.ts:367,110,no,,,proposed,codex1,
packages-contracts-symbol-b3ba1790,packages-contracts,1,symbol,MetricasDoAtendente,MetricsOfAgent,packages/contracts/src/desk.ts:261,5,no,,,proposed,codex1,
packages-contracts-symbol-10a47073,packages-contracts,1,symbol,PedidoDeRegraPrioridade,RequestOfRulePriority,packages/contracts/src/gestao-cadastros.ts:202,3,no,,,proposed,codex1,
packages-contracts-symbol-d1786036,packages-contracts,1,symbol,ConversaDaLista,ConversationOfList,packages/contracts/src/desk.ts:26,24,no,,,proposed,codex1,
packages-contracts-ts-prop-55ded6a7,packages-contracts,1,ts-prop,canalNumero,channelNumber,packages/contracts/src/gestao-fluxo.ts:28,4,no,,,proposed,codex1,
packages-contracts-literal-value-5823a5bb,packages-contracts,1,literal-value,personalizado,custom,packages/contracts/src/gestao-equipe.ts:16,57,unknown,,,proposed,codex1,
packages-contracts-symbol-11175a75,packages-contracts,1,symbol,RespostaDasMetricas,ResponseOfMetrics,packages/contracts/src/desk.ts:275,5,no,,,proposed,codex1,
packages-contracts-file-11ea4239,packages-contracts,1,file,gestao-equipe.ts,management-team.ts,packages/contracts/src/gestao-equipe.ts,1,no,,,proposed,codex1,
packages-contracts-symbol-2768a5cc,packages-contracts,1,symbol,ErroDaApi,ApiError,packages/contracts/src/sessao.ts:68,43,no,,D-05,proposed,sonnet,
packages-contracts-literal-value-1809bbfb,packages-contracts,1,literal-value,publicada,published,packages/contracts/src/gestao-fluxo.ts:335,67,unknown,,,proposed,codex1,
packages-contracts-symbol-8c08df8d,packages-contracts,1,symbol,MensagemDoHistorico,MessageOfHistory,packages/contracts/src/gestao-fluxo.ts:97,2,no,,,proposed,codex1,
packages-contracts-literal-value-f843e7e5,packages-contracts,1,literal-value,escrever,KEEP,packages/contracts/src/gestao-equipe.ts:13,133,unknown,,,proposed,codex1,
packages-contracts-symbol-043e9220,packages-contracts,1,symbol,EstadoDaVersao,StateOfVersion,packages/contracts/src/gestao-fluxo.ts:335,5,no,,,proposed,codex1,
packages-contracts-ts-prop-3a93e781,packages-contracts,1,ts-prop,esperaNaFilaSeg,waitInQueueSeg,packages/contracts/src/desk.ts:250,2,no,,,proposed,codex1,
packages-contracts-ts-prop-34c41b66,packages-contracts,1,ts-prop,encerradaPorNome,closedByName,packages/contracts/src/desk.ts:217,2,no,,,proposed,codex1,
packages-contracts-ts-prop-7e8181be,packages-contracts,1,ts-prop,obrigatoriaNoEncerramento,requiredInClosure,packages/contracts/src/desk.ts:69,20,no,,,proposed,codex1,
packages-contracts-symbol-c81f7634,packages-contracts,1,symbol,PedidoDeEdicaoDeMotivoPausa,RequestOfEditOfReasonPause,packages/contracts/src/gestao-cadastros.ts:58,3,no,,,proposed,codex1,
packages-contracts-ts-prop-ccf1c2f5,packages-contracts,1,ts-prop,erroCodigo,errorCode,packages/contracts/src/desk.ts:137,18,no,,,proposed,codex1,
packages-db-ts-prop-0e6d88d7,packages-db,1,ts-prop,onErro,onError,packages/db/src/schema/automacao.ts:470,1,no,,,proposed,codex1,sql=on_erro
packages-db-wire-key-934e75d8,packages-db,1,wire-key,horarioNome,scheduleName,,,no,,D-09,proposed,sonnet,
packages-db-wire-key-e1d39e17,packages-db,1,wire-key,obrigatoriaNoEncerramento,requiredInClosure,,apps/api/src/dominio/gestao/configuracoes.ts,no,,D-09,proposed,sonnet,
packages-db-file-3d94a989,packages-db,1,file,automacao.ts,automation.ts,packages/db/src/schema/automacao.ts,10,no,,,proposed,codex1,
packages-db-file-f9368209,packages-db,1,file,0019_permissoes_da_conta.sql,KEEP,packages/db/drizzle/0019_permissoes_da_conta.sql,0,no,,,proposed,codex1,
packages-db-ts-prop-928658a2,packages-db,1,ts-prop,deFilaId,ofQueueId,packages/db/src/schema/conversas.ts:434,1,no,,,proposed,codex1,sql=de_fila_id
packages-db-literal-value-0b557bf0,packages-db,1,literal-value,papel.gerenciar,KEEP,packages/db/src/semente.ts:100,2,unknown,,,proposed,codex1,
packages-db-file-94faaf05,packages-db,1,file,segredo.ts,secret.ts,packages/db/src/segredo.ts,17,no,,,proposed,codex1,
packages-db-symbol-1889ed8e,packages-db,1,symbol,TIPOS_EVENTO_ATENDIMENTO,TYPES_EVENT_ATTENDANCE,packages/db/src/schema/comum.ts:66,3,no,,,proposed,codex1,
packages-db-file-ff883d49,packages-db,1,file,0013_prioridade_cinco_degraus.sql,KEEP,packages/db/drizzle/0013_prioridade_cinco_degraus.sql,0,no,,,proposed,codex1,
packages-db-wire-key-718d4935,packages-db,1,wire-key,filaDestinoId,queueDestinationId,,apps/api/src/dominio/gestao/acoes/regras.ts;apps/api/src/dominio/gestao/cadastros.ts;apps/api/src/dominio/gestao/regra-fila.ts,no,,D-09,proposed,sonnet,
packages-db-wire-key-623aeb8c,packages-db,1,wire-key,hora,hour,,apps/api/src/dominio/gestao/monitoramento.ts,no,,D-09,proposed,sonnet,
packages-db-wire-key-e5548a78,packages-db,1,wire-key,desde,since,,apps/api/src/controladores/catalogo.ts;apps/api/src/controladores/rastreador-de-cliques.ts;apps/api/src/dominio/desk/consultas.ts;apps/api/src/dominio/rastreador-de-cliques.ts;apps/api/tests/desk-acoes.test.ts;packages/db/src/schema/automacao.ts;packages/db/src/schema/conversas.ts,no,,D-45,proposed,sonnet,
packages-db-wire-key-1d17ed4a,packages-db,1,wire-key,versao,version,,apps/api/src/controladores/gestao-builder.ts;apps/api/src/dominio/fluxo.ts;apps/api/src/dominio/gestao/builder-do-fluxo.ts;apps/api/src/dominio/roteador.ts;apps/api/tests/builder-por-fluxo.test.ts;apps/api/tests/entrada.test.ts;apps/api/tests/saude.test.ts;packages/db/src/schema/automacao.ts;packages/db/src/schema/crm.ts;packages/db/src/schema/monitoria.ts,no,,D-09,proposed,sonnet,
packages-db-wire-key-a4ee49ac,packages-db,1,wire-key,sujeito,subject,,apps/api/src/controladores/sso.ts;apps/api/src/dominio/convites.ts;apps/api/src/dominio/gestao/certificados.ts;apps/api/tests/convites.test.ts;packages/db/src/schema/identidade.ts,no,,D-09,proposed,sonnet,
packages-db-symbol-27c036bd,packages-db,1,symbol,eventoAtendimento,eventAttendance,packages/db/src/schema/gestao.ts:40,7,no,,,proposed,codex1,
packages-db-wire-key-18c9fb73,packages-db,1,wire-key,expiracaoMin,expirationMin,,apps/api/src/dominio/gestao/servicos-do-roteador.ts;packages/db/src/schema/automacao.ts,no,,D-09,proposed,sonnet,
packages-db-symbol-69fdff9b,packages-db,1,symbol,ESTADOS_ENTREGA,STATES_DELIVERY,packages/db/src/schema/comum.ts:44,4,no,,,proposed,codex1,
packages-db-literal-value-b2739966,packages-db,1,literal-value,entrada,inbound,packages/db/src/schema/conversas.ts:319,473,unknown,,,proposed,codex1,
packages-db-literal-value-c5d8eb8b,packages-db,1,literal-value,criar_avaliacao,create_evaluation,packages/db/src/schema/automacao.ts:450,1,unknown,,,proposed,codex1,
