id,scope,slice,kind,old,new,declared_at,consumers,persisted,category,decision_ref,status,owner,notes
packages-core-symbol-ebbd1477,packages-core,1,symbol,classificarEncerramento,classificarClosure,packages/core/src/metricas/encerramento.ts:32,6,no,,,proposed,codex2,
packages-core-symbol-ece4804c,packages-core,1,symbol,porDimensao,byDimensao,packages/core/src/metricas/agregacao.ts:51,4,no,,,proposed,codex2,
packages-core-symbol-ee2620fd,packages-core,1,symbol,VARIAVEL_DO_ENCAMINHAMENTO,VARIABLE_OF_FORWARDING,packages/core/src/fluxo/acoes.ts:139,6,no,,,proposed,codex2,
packages-core-symbol-ee5832f2,packages-core,1,symbol,BlocoSessao,BlockSession,packages/core/src/esforco/sessao.ts:17,3,no,,,proposed,codex2,
packages-core-symbol-ee9a3e05,packages-core,1,symbol,corpoValor,corpoValue,packages/core/src/fluxo/acoes.ts:211,6,no,,,proposed,codex2,
packages-core-symbol-ef8e1d68,packages-core,1,symbol,validarFluxo,validarFlow,packages/core/src/fluxo/modelos.ts:152,33,no,,,proposed,codex2,
packages-core-symbol-f13d88bb,packages-core,1,symbol,BYTES_POR_SEGUNDO_AUDIO,BYTES_BY_SEGUNDO_AUDIO,packages/core/src/esforco/regua.ts:32,4,no,,,proposed,codex2,
packages-core-symbol-f1783925,packages-core,1,symbol,atendente,agent,packages/core/src/distribuicao/distribuicao.teste.ts:17,768,no,,,proposed,codex2,
packages-core-symbol-f47f242e,packages-core,1,symbol,populacao,population,packages/core/src/metricas/tempos.ts:32,34,no,,,proposed,codex2,
packages-core-symbol-f49e05a6,packages-core,1,symbol,ACOES_DO_MOTOR,ACTIONS_OF_MOTOR,packages/core/src/fluxo/acoes.ts:233,1,no,,,proposed,codex2,
packages-core-symbol-f4d72e2c,packages-core,1,symbol,vazio,empty,packages/core/src/esforco/esforco.teste.ts:257,290,no,,,proposed,codex2,
packages-core-symbol-f58ed682,packages-core,1,symbol,LIMITE_DIAS_VARREDURA,SWEEP_DAYS_LIMIT,packages/core/src/sla/expediente.ts:53,5,no,,,proposed,codex2,"fix(01-12): missing lexicon word (limite/diario/intervalo), was LIMITE_DIAS_SWEEP"
packages-core-symbol-f629eeae,packages-core,1,symbol,AtivasPorCanal,ActiveByChannel,packages/core/src/analise/index.ts:354,2,no,,,proposed,codex2,
packages-core-symbol-f6dbab87,packages-core,1,symbol,JANELA_SEG,WINDOW_SEG,packages/core/src/janela/janela.ts:21,4,no,,,proposed,codex2,
packages-core-symbol-f72e9ff0,packages-core,1,symbol,EscopoSla,ScopeSla,packages/core/src/sla/regra.ts:20,5,no,,,proposed,codex2,
packages-core-symbol-fa101d3a,packages-core,1,symbol,fluxo,flow,packages/core/src/fluxo/editor.teste.ts:152,1172,no,,,proposed,codex2,
packages-core-symbol-faa14ea4,packages-core,1,symbol,estadoId,stateId,packages/core/src/fluxo/gerenciador.ts:180,22,no,,,proposed,codex2,
packages-core-symbol-fc2aae3e,packages-core,1,symbol,avaliarCondicoes,avaliarConditions,packages/core/src/fluxo/condicao.ts:266,5,no,,,proposed,codex2,
packages-core-symbol-fcb19fbf,packages-core,1,symbol,provedorDeEstado,stateProvedor,packages/core/src/fluxo/contexto.ts:311,2,no,,,proposed,codex2,
packages-core-symbol-fdc5f9ad,packages-core,1,symbol,erro,error,packages/core/src/fluxo/gerenciador.teste.ts:209,1478,no,,,proposed,codex2,
packages-core-symbol-fe0baeaa,packages-core,1,symbol,escolherAtendente,escolherAgent,packages/core/src/distribuicao/carga.ts:139,13,no,,,proposed,codex2,
packages-core-symbol-fe493c78,packages-core,1,symbol,calcularEsforcoConversa,calcularEffortConversation,packages/core/src/esforco/regua.ts:123,9,no,,,proposed,codex2,
packages-core-symbol-ff28cc4e,packages-core,1,symbol,HorarioAtendimento,HourAttendance,packages/core/src/sla/expediente.ts:32,15,no,,,proposed,codex2,
packages-core-symbol-ffa70882,packages-core,1,symbol,LEAD_VAZIO,LEAD_EMPTY,packages/core/src/score/score.teste.ts:87,3,no,,,proposed,codex2,
packages-core-symbol-ffd53e48,packages-core,1,symbol,atendimentos,attendances,packages/core/src/fluxo/gerenciador.teste.ts:25,45,no,,,proposed,codex2,
packages-core-test-title-038625ba,packages-core,1,test-title,cai para enfileirada quando não há evento de criação,falls back to queued when there is no creation event,packages/core/src/metricas/metricas.teste.ts:115,0,no,,,proposed,codex2,
packages-core-test-title-04937090,packages-core,1,test-title,raiz sem entrada falha,a root without an entry fails,packages/core/src/fluxo/modelos.teste.ts:29,0,no,,,proposed,codex2,
packages-core-test-title-04a2c69b,packages-core,1,test-title,2º critério: empate na carga vai para quem está há mais tempo sem receber,2nd criterion: a tie on load goes to whoever has gone longest without receiving one,packages/core/src/distribuicao/distribuicao.teste.ts:110,0,no,,,proposed,codex2,
packages-core-test-title-05a680bd,packages-core,1,test-title,resposta pronta sai do esforço e vai para coluna separada,a canned response leaves effort and goes to a separate column,packages/core/src/esforco/esforco.teste.ts:120,0,no,,,proposed,codex2,
packages-core-test-title-06525b5c,packages-core,1,test-title,sem continueOnError a ação que falhou quebra o processamento,"without continueOnError, the action that failed breaks processing",packages/core/src/fluxo/gerenciador.teste.ts:355,0,no,,,proposed,codex2,
packages-core-test-title-06f217e1,packages-core,1,test-title,"lista vazia devolve null com população zero, nunca zero segundos","an empty list returns null with zero population, never zero seconds",packages/core/src/metricas/metricas.teste.ts:250,0,no,,,proposed,codex2,
packages-core-test-title-0748897e,packages-core,1,test-title,descobre o atendente pela primeira mensagem dele,finds the agent from their first message,packages/core/src/esforco/esforco.teste.ts:158,0,no,,,proposed,codex2,
packages-core-test-title-0a18625f,packages-core,1,test-title,interpola a requisição e grava status e corpo nas variáveis configuradas,interpolates the request and stores status and body in the configured variables,packages/core/src/fluxo/acoes.teste.ts:32,0,no,,,proposed,codex2,
packages-core-test-title-0b957542,packages-core,1,test-title,propriedade de variável JSON com @,JSON variable property with @,packages/core/src/fluxo/gerenciador.teste.ts:194,0,no,,,proposed,codex2,
packages-core-test-title-0e0e5f31,packages-core,1,test-title,dia cheio pesa mais que dia vazio na média por ticket,a full day weighs more than an empty day in the per-ticket average,packages/core/src/esforco/esforco.teste.ts:250,0,no,,,proposed,codex2,
packages-core-test-title-1032a81c,packages-core,1,test-title,mensagem de bot e de sistema não geram esforço nenhum,bot and system messages generate no effort at all,packages/core/src/esforco/esforco.teste.ts:131,0,no,,,proposed,codex2,
packages-core-test-title-113c23f6,packages-core,1,test-title,"ação de ""depois de trocar de estado"" roda no estado que saiu","the ""after state change"" action runs in the state that was exited",packages/core/src/fluxo/gerenciador.teste.ts:522,0,no,,,proposed,codex2,
packages-core-test-title-13b40496,packages-core,1,test-title,sem horário configurado conta tudo,"with no configured hours, everything counts",packages/core/src/sla/sla.teste.ts:138,0,no,,,proposed,codex2,
packages-core-test-title-16e66c00,packages-core,1,test-title,encerramento parte da criação,closure counts from creation,packages/core/src/sla/sla.teste.ts:357,0,no,,,proposed,codex2,
packages-core-test-title-175b6564,packages-core,1,test-title,avaliação de SLA (§11),SLA evaluation (§11),packages/core/src/sla/sla.teste.ts:218,0,no,,,proposed,codex2,
packages-core-test-title-17b1342c,packages-core,1,test-title,régua de apoio: tempo em sessão,support metric: time in session,packages/core/src/esforco/esforco.teste.ts:173,0,no,,,proposed,codex2,
packages-core-test-title-17b8b3db,packages-core,1,test-title,"relatório: lista por tipo o que o Pipe não executa, sem descartar nada","report: lists by type what Pipe does not execute, without discarding anything",packages/core/src/fluxo/editor.teste.ts:112,0,no,,,proposed,codex2,
packages-core-test-title-18b455bc,packages-core,1,test-title,reconhece o export do editor e o fluxo publicado,recognizes both the editor's export and the published flow,packages/core/src/fluxo/editor.teste.ts:24,0,no,,,proposed,codex2,
packages-core-test-title-1a7c3e8a,packages-core,1,test-title,"sem fonte é a entrada, sem comparação é equals, e com vários valores basta um (or)","with no source it is the input, with no comparison it is equals, and with several values one is enough (or)",packages/core/src/fluxo/condicao.teste.ts:100,0,no,,,proposed,codex2,
packages-core-test-title-1b02796d,packages-core,1,test-title,mensagem de bot não fecha a troca,a bot message does not close the exchange,packages/core/src/metricas/metricas.teste.ts:287,0,no,,,proposed,codex2,
packages-core-test-title-1e5fd7f3,packages-core,1,test-title,composta sem condição nenhuma não casa,a composite with no condition at all never matches,packages/core/src/score/score.teste.ts:205,0,no,,,proposed,codex2,
packages-core-test-title-1e8fcbc2,packages-core,1,test-title,"o publicado é lido como está (identidade), só com o id de quem importa","the published version is read as-is (identity), only with the importer's id",packages/core/src/fluxo/editor.teste.ts:93,0,no,,,proposed,codex2,
packages-core-test-title-20f85b5c,packages-core,1,test-title,janela de 24 horas,24-hour window,packages/core/src/janela/janela.teste.ts:24,0,no,,,proposed,codex2,
packages-core-test-title-2615b802,packages-core,1,test-title,ação de saída só roda quando a condição casa,the exit action only runs when the condition matches,packages/core/src/fluxo/gerenciador.teste.ts:510,0,no,,,proposed,codex2,
packages-core-test-title-2d1404ce,packages-core,1,test-title,"destino de saída inexistente falha, e {{variável}} passa","a nonexistent output destination fails, and {{variable}} passes",packages/core/src/fluxo/modelos.teste.ts:108,0,no,,,proposed,codex2,
packages-core-test-title-2d8c51c2,packages-core,1,test-title,duração de áudio,audio duration,packages/core/src/esforco/esforco.teste.ts:67,0,no,,,proposed,codex2,
packages-core-test-title-2db4ae5c,packages-core,1,test-title,escolha por carga,choice by load,packages/core/src/distribuicao/distribuicao.teste.ts:100,0,no,,,proposed,codex2,
packages-core-test-title-2e1d15f9,packages-core,1,test-title,"pede ao roteador o serviço pelo nome, com o contexto junto","asks the router for the service by name, along with the context",packages/core/src/fluxo/gerenciador.teste.ts:609,0,no,,,proposed,codex2,
packages-core-test-title-2f6dfb44,packages-core,1,test-title,quem nunca recebeu conversa ganha o desempate por tempo ocioso,whoever never received a conversation wins the tiebreak by idle time,packages/core/src/distribuicao/distribuicao.teste.ts:116,0,no,,,proposed,codex2,
packages-core-test-title-2ff7d94b,packages-core,1,test-title,são exatamente as do relatório validado em produção,they are exactly the ones from the report validated in production,packages/core/src/esforco/esforco.teste.ts:26,0,no,,,proposed,codex2,
packages-core-test-title-3369e5d4,packages-core,1,test-title,janela nula está fechada,a null window is closed,packages/core/src/janela/janela.teste.ts:62,0,no,,,proposed,codex2,
packages-core-test-title-33be729e,packages-core,1,test-title,soma 345 segundos de esforço,adds up to 345 seconds of effort,packages/core/src/esforco/esforco.teste.ts:116,0,no,,,proposed,codex2,
packages-core-test-title-3635ac00,packages-core,1,test-title,validação de entrada: fora da regra manda o erro e fica no estado,entry validation: outside the rule it sends the error and stays in the state,packages/core/src/fluxo/gerenciador.teste.ts:378,0,no,,,proposed,codex2,
packages-core-test-title-363a3194,packages-core,1,test-title,almoço fora do expediente não conta,lunch outside business hours does not count,packages/core/src/sla/sla.teste.ts:131,0,no,,,proposed,codex2,
packages-core-test-title-3730a22e,packages-core,1,test-title,avaliação de envio,send evaluation,packages/core/src/janela/janela.teste.ts:122,0,no,,,proposed,codex2,
packages-core-test-title-3938c53c,packages-core,1,test-title,reenviar tira do falhou e devolve à fila de saída,resending takes it out of failed and returns it to the outbound queue,packages/core/src/conversa/conversa.teste.ts:222,0,no,,,proposed,codex2,
packages-core-test-title-3999675b,packages-core,1,test-title,estado com bypass não grava input.variable,a state with bypass does not write input.variable,packages/core/src/fluxo/gerenciador.teste.ts:239,0,no,,,proposed,codex2,
packages-core-test-title-3d83a547,packages-core,1,test-title,sem valor falha,with no value it fails,packages/core/src/fluxo/condicao.teste.ts:65,0,no,,,proposed,codex2,
packages-core-test-title-3ec2b4e1,packages-core,1,test-title,relatório: o fluxo sintético não tem nada fora do suporte,report: the synthetic flow has nothing outside of support,packages/core/src/fluxo/editor.teste.ts:100,0,no,,,proposed,codex2,
packages-core-test-title-3f43a16e,packages-core,1,test-title,não depende da ordem em que os eventos chegam,does not depend on the order events arrive in,packages/core/src/metricas/metricas.teste.ts:150,0,no,,,proposed,codex2,
packages-core-test-title-3f5e05e3,packages-core,1,test-title,versão crua com pares soma/contagem,raw version with sum/count pairs,packages/core/src/metricas/metricas.teste.ts:381,0,no,,,proposed,codex2,
packages-core-test-title-40189dbe,packages-core,1,test-title,condição de entrada satisfeita: fica no estado esperando,met entry condition: it stays in the waiting state,packages/core/src/fluxo/gerenciador.teste.ts:310,0,no,,,proposed,codex2,
packages-core-test-title-402d3fc4,packages-core,1,test-title,encaminha e fica calado no desk: esperando o fim do atendimento,forwards and stays silent on the desk: waiting for attendance to end,packages/core/src/fluxo/gerenciador.teste.ts:570,0,no,,,proposed,codex2,
packages-core-test-title-414217b5,packages-core,1,test-title,o fluxo importado rodando no motor,the imported flow running in the engine,packages/core/src/fluxo/editor.teste.ts:151,0,no,,,proposed,codex2,
packages-core-test-title-43a6e13b,packages-core,1,test-title,"média dos intervalos, com conversas e excluídas visíveis","average of the intervals, with included and excluded conversations visible",packages/core/src/metricas/metricas.teste.ts:299,0,no,,,proposed,codex2,
packages-core-test-title-447a9561,packages-core,1,test-title,"sem atribuição, a primeira resposta parte da criação","with no assignment, the first response counts from creation",packages/core/src/sla/sla.teste.ts:348,0,no,,,proposed,codex2,
packages-core-test-title-450c2747,packages-core,1,test-title,bloco de atendimento (desk:) como o editor da Blip monta,attendance block (desk:) the way Blip's editor builds it,packages/core/src/fluxo/gerenciador.teste.ts:531,0,no,,,proposed,codex2,
packages-core-test-title-453cf52d,packages-core,1,test-title,média ponderada por volume (§5),volume-weighted average (§5),packages/core/src/metricas/metricas.teste.ts:353,0,no,,,proposed,codex2,
packages-core-test-title-4915ca67,packages-core,1,test-title,status de encerramento (§4),closure status (§4),packages/core/src/metricas/metricas.teste.ts:310,0,no,,,proposed,codex2,
packages-core-test-title-49f0f8c2,packages-core,1,test-title,"saídas com condição em ordem e a saída padrão por último, sem condição","outputs with a condition in order, and the default output last, without a condition",packages/core/src/fluxo/editor.teste.ts:43,0,no,,,proposed,codex2,
packages-core-test-title-4df69994,packages-core,1,test-title,sem mensagem do contato não há janela,with no message from the contact there is no window,packages/core/src/janela/janela.teste.ts:33,0,no,,,proposed,codex2,
packages-core-test-title-5256ff65,packages-core,1,test-title,onze transições sem entrada estouram o limite de 10 (MaxTransitionsByInput),eleven transitions without input exceed the limit of 10 (MaxTransitionsByInput),packages/core/src/fluxo/gerenciador.teste.ts:223,0,no,,,proposed,codex2,
packages-core-test-title-5293edd5,packages-core,1,test-title,"conta perdidas, abandonadas, finalizadas e o total fechado","counts lost, abandoned, finished and the total closed",packages/core/src/metricas/metricas.teste.ts:341,0,no,,,proposed,codex2,
packages-core-test-title-52d3cf34,packages-core,1,test-title,expiração é a última mensagem do contato mais 24h,expiration is the contact's last message plus 24h,packages/core/src/janela/janela.teste.ts:29,0,no,,,proposed,codex2,
packages-core-test-title-5334d6ce,packages-core,1,test-title,tempo de resposta,response time,packages/core/src/metricas/metricas.teste.ts:255,0,no,,,proposed,codex2,
packages-core-test-title-54a89b28,packages-core,1,test-title,leitura de campo,field read,packages/core/src/score/score.teste.ts:89,0,no,,,proposed,codex2,
packages-core-test-title-55a5bcdc,packages-core,1,test-title,canais,channels,packages/core/src/janela/janela.teste.ts:80,243,no,,,proposed,codex2,
packages-core-test-title-56c51d5e,packages-core,1,test-title,agrupa por conversa em ordem determinística,groups by conversation in deterministic order,packages/core/src/esforco/esforco.teste.ts:162,0,no,,,proposed,codex2,
packages-core-test-title-588919da,packages-core,1,test-title,fonte entidade sem entidade falha,an entity source without an entity fails,packages/core/src/fluxo/condicao.teste.ts:75,0,no,,,proposed,codex2,
packages-core-test-title-5b5aa881,packages-core,1,test-title,espera que cobre o intervalo inteiro zera o relógio,a wait covering the whole interval zeros the clock,packages/core/src/sla/sla.teste.ts:162,0,no,,,proposed,codex2,
packages-core-test-title-5c55bb56,packages-core,1,test-title,"conversa sem nenhuma resposta do atendente sai do denominador, não vira zero",a conversation with no agent reply at all leaves the denominator instead of becoming zero,packages/core/src/metricas/metricas.teste.ts:201,0,no,,,proposed,codex2,
packages-core-test-title-5cf617e2,packages-core,1,test-title,"fora do roteador, o Redirect falha — na Blip vai para o bloco de exceções","outside the router, Redirect fails — in Blip it goes to the exceptions block",packages/core/src/fluxo/gerenciador.teste.ts:631,0,no,,,proposed,codex2,
packages-core-test-title-5d28fd71,packages-core,1,test-title,contato que nunca falou não tem janela aberta,a contact who never spoke has no open window,packages/core/src/janela/janela.teste.ts:180,0,no,,,proposed,codex2,
packages-core-test-title-5eb5fd24,packages-core,1,test-title,"sem evento de primeira resposta, usa a primeira saída com atendente e ignora o bot","with no first-response event, it uses the first output with an agent and ignores the bot",packages/core/src/metricas/metricas.teste.ts:101,0,no,,,proposed,codex2,
packages-core-test-title-64d2701c,packages-core,1,test-title,"reentrega de webhook é idempotente, não vira exceção","webhook redelivery is idempotent, it does not turn into an exception",packages/core/src/conversa/conversa.teste.ts:143,0,no,,,proposed,codex2,
packages-core-test-title-6559e4d6,packages-core,1,test-title,dez conversas paradas não valem o mesmo que dez conversas quentes,ten idle conversations are not worth the same as ten hot ones,packages/core/src/distribuicao/distribuicao.teste.ts:154,0,no,,,proposed,codex2,
packages-core-test-title-664eb253,packages-core,1,test-title,duas entradas em sequência com o mesmo contexto,two entries in sequence with the same context,packages/core/src/fluxo/gerenciador.teste.ts:322,0,no,,,proposed,codex2,
packages-core-test-title-676d1188,packages-core,1,test-title,o fim do atendimento destrava o bloco e segue para o bloco configurado,the end of attendance unblocks the block and moves to the configured block,packages/core/src/fluxo/editor.teste.ts:192,0,no,,,proposed,codex2,
packages-core-test-title-681f3d7a,packages-core,1,test-title,input.variable grava a entrada no contexto,input.variable stores the input in the context,packages/core/src/fluxo/gerenciador.teste.ts:233,0,no,,,proposed,codex2,
packages-core-test-title-68d512ef,packages-core,1,test-title,"sem condição troca de estado, manda a mensagem e, sem saída, apaga o estado","with no condition it changes state, sends the message, and with no output it clears the state",packages/core/src/fluxo/gerenciador.teste.ts:143,0,no,,,proposed,codex2,
packages-core-test-title-6a153f98,packages-core,1,test-title,ação sem implementação no Pipe (ExecuteScript) quebra o processamento,an action with no implementation in Pipe (ExecuteScript) breaks processing,packages/core/src/fluxo/gerenciador.teste.ts:366,0,no,,,proposed,codex2,
packages-core-test-title-6dcd6fea,packages-core,1,test-title,destino {{variável}} vai para o estado que a variável diz,a {{variable}} destination goes to the state the variable names,packages/core/src/fluxo/gerenciador.teste.ts:456,0,no,,,proposed,codex2,
packages-core-test-title-6e59af6b,packages-core,1,test-title,fonte contexto sem variável falha,a context source without a variable fails,packages/core/src/fluxo/condicao.teste.ts:70,0,no,,,proposed,codex2,
packages-core-test-title-6ea099c0,packages-core,1,test-title,cada mensagem nova do contato reabre a janela,every new message from the contact reopens the window,packages/core/src/janela/janela.teste.ts:37,0,no,,,proposed,codex2,
packages-core-test-title-70c28fe3,packages-core,1,test-title,é determinístico: a ordem das regras na entrada não muda a saída,it is deterministic: the order of rules in the input does not change the output,packages/core/src/score/score.teste.ts:270,0,no,,,proposed,codex2,
packages-core-test-title-7344ff81,packages-core,1,test-title,"ação de entrada vem antes do conteúdo, e o input vira `input`","the entry action comes before the content, and input becomes `input`",packages/core/src/fluxo/editor.teste.ts:34,0,no,,,proposed,codex2,
packages-core-test-title-78a27cdd,packages-core,1,test-title,reaberta volta para a fila e o ciclo recomeça,reopened goes back to the queue and the cycle restarts,packages/core/src/conversa/conversa.teste.ts:193,0,no,,,proposed,codex2,
packages-core-test-title-7a11dfd8,packages-core,1,test-title,versão sem exceção devolve o erro no resultado,the no-exception version returns the error in the result,packages/core/src/conversa/conversa.teste.ts:84,0,no,,,proposed,codex2,
packages-core-test-title-7acccedf,packages-core,1,test-title,"sem sessão medida a ocupação é null, nunca infinito","with no measured session, occupancy is null, never infinite",packages/core/src/esforco/esforco.teste.ts:238,0,no,,,proposed,codex2,
packages-core-test-title-7dd096b9,packages-core,1,test-title,saída sem destino (bloco de atendimento recém-criado) não vira transição,an output with no destination (a freshly created attendance block) does not become a transition,packages/core/src/fluxo/editor.teste.ts:59,0,no,,,proposed,codex2,
packages-core-test-title-811a7ba7,packages-core,1,test-title,nenhum estado transita para si mesmo,no state transitions to itself,packages/core/src/conversa/conversa.teste.ts:51,0,no,,,proposed,codex2,
packages-core-test-title-81e53657,packages-core,1,test-title,o ticket encerrado pelo atendente é a entrada que destrava o bloco,the ticket closed by the agent is the entry that unblocks the block,packages/core/src/fluxo/gerenciador.teste.ts:578,0,no,,,proposed,codex2,
packages-core-test-title-8233396c,packages-core,1,test-title,"separa escrita, leitura, escuta e fala","separates writing, reading, listening and speaking",packages/core/src/esforco/esforco.teste.ts:109,0,no,,,proposed,codex2,
packages-core-test-title-82c1510a,packages-core,1,test-title,"fora da janela, template aprovado passa","outside the window, an approved template passes",packages/core/src/janela/janela.teste.ts:157,0,no,,,proposed,codex2,
packages-core-test-title-82f67d1a,packages-core,1,test-title,extrai os intervalos de uma conversa,extracts the intervals from a conversation,packages/core/src/metricas/metricas.teste.ts:282,0,no,,,proposed,codex2,
packages-core-test-title-896ed56d,packages-core,1,test-title,dentro da janela o Desk oferece texto livre,inside the window the Desk offers free text,packages/core/src/janela/janela.teste.ts:126,0,no,,,proposed,codex2,
packages-core-test-title-90b7ef47,packages-core,1,test-title,atendimento ininterrupto ignora expediente,uninterrupted attendance ignores business hours,packages/core/src/sla/sla.teste.ts:322,0,no,,,proposed,codex2,
packages-core-test-title-927c44f8,packages-core,1,test-title,primeira resposta parte da atribuição,first response counts from assignment,packages/core/src/sla/sla.teste.ts:343,0,no,,,proposed,codex2,
packages-core-test-title-93a5e4af,packages-core,1,test-title,o segundo teto: conversas atribuídas sem primeira resposta,the second ceiling: assigned conversations without a first response,packages/core/src/distribuicao/distribuicao.teste.ts:83,0,no,,,proposed,codex2,
packages-core-test-title-943796ec,packages-core,1,test-title,esforço ÷ sessão vira ocupação; esforço ÷ tickets é média ponderada por construção,effort ÷ session becomes occupancy; effort ÷ tickets is a weighted average by construction,packages/core/src/esforco/esforco.teste.ts:224,0,no,,,proposed,codex2,
packages-core-test-title-947a1e05,packages-core,1,test-title,evento que não mapeia estado nunca muda estado,an event that maps to no state never changes state,packages/core/src/conversa/conversa.teste.ts:136,0,no,,,proposed,codex2,
packages-core-test-title-96a4bdd2,packages-core,1,test-title,encaminhamento que falha vira Error e segue pela saída padrão do atendimento,a forwarding failure becomes Error and follows attendance's default output,packages/core/src/fluxo/gerenciador.teste.ts:590,0,no,,,proposed,codex2,
packages-core-test-title-97d73856,packages-core,1,test-title,ação de entrada só roda quando a condição casa,the entry action only runs when the condition matches,packages/core/src/fluxo/gerenciador.teste.ts:498,0,no,,,proposed,codex2,
packages-core-test-title-983b05aa,packages-core,1,test-title,troca a variável do texto pelo valor,replaces the text variable with the value,packages/core/src/fluxo/gerenciador.teste.ts:154,0,no,,,proposed,codex2,
packages-core-test-title-984b3643,packages-core,1,test-title,máquina da mensagem de saída,outbound message state machine,packages/core/src/conversa/conversa.teste.ts:199,0,no,,,proposed,codex2,
packages-core-test-title-9885b26a,packages-core,1,test-title,conversa em que só o cliente falou não tem 1ª resposta nem atendimento,a conversation where only the customer spoke has neither a first response nor attendance,packages/core/src/metricas/metricas.teste.ts:208,0,no,,,proposed,codex2,
packages-core-test-title-99f0af3d,packages-core,1,test-title,início e cumprimento por alvo,start and fulfillment per target,packages/core/src/sla/sla.teste.ts:334,0,no,,,proposed,codex2,
packages-core-test-title-9c73a6b3,packages-core,1,test-title,{{contact.name}} vem do contato,{{contact.name}} comes from the contact,packages/core/src/fluxo/gerenciador.teste.ts:250,0,no,,,proposed,codex2,
packages-core-test-title-9c82fe12,packages-core,1,test-title,agrupa por dimensão em ordem determinística,groups by dimension in deterministic order,packages/core/src/metricas/metricas.teste.ts:386,0,no,,,proposed,codex2,
packages-core-test-title-9f8a9c3e,packages-core,1,test-title,tabela de transições da conversa,conversation transition table,packages/core/src/conversa/conversa.teste.ts:41,0,no,,,proposed,codex2,
packages-core-test-title-a061b245,packages-core,1,test-title,estado alvo de cada evento,target state of each event,packages/core/src/conversa/conversa.teste.ts:92,0,no,,,proposed,codex2,
packages-core-test-title-a0f6bba4,packages-core,1,test-title,"3º critério: empate persistente resolve por identificador, de forma estável","3rd criterion: a persistent tie is resolved by identifier, stably",packages/core/src/distribuicao/distribuicao.teste.ts:122,0,no,,,proposed,codex2,
packages-core-test-title-a1546836,packages-core,1,test-title,limites travam o valor quando o tenant quer escala fechada,limits clamp the value when the tenant wants a closed scale,packages/core/src/score/score.teste.ts:292,0,no,,,proposed,codex2,
packages-core-test-title-a23917b1,packages-core,1,test-title,"não escolhe ninguém quando ninguém é elegível, e diz por quê","picks no one when no one is eligible, and says why",packages/core/src/distribuicao/distribuicao.teste.ts:130,0,no,,,proposed,codex2,
packages-core-test-title-a654e939,packages-core,1,test-title,"fora da janela o campo de texto vira seletor de template, com motivo","outside the window the text field becomes a template selector, with a reason",packages/core/src/janela/janela.teste.ts:143,0,no,,,proposed,codex2,
packages-core-test-title-a6f0f22f,packages-core,1,test-title,lead morno: 20 de interesse menos 15 por não ter telefone = 5,warm lead: 20 for interest minus 15 for no phone = 5,packages/core/src/score/score.teste.ts:241,0,no,,,proposed,codex2,
packages-core-test-title-a8f34338,packages-core,1,test-title,reabertura apaga o encerramento anterior,reopening clears the previous closure,packages/core/src/metricas/metricas.teste.ts:123,0,no,,,proposed,codex2,
packages-core-test-title-aa7a7c30,packages-core,1,test-title,conversa aberta e sem resposta fica de fora da espera do cliente,an open conversation with no reply is left out of the customer's wait time,packages/core/src/metricas/metricas.teste.ts:227,0,no,,,proposed,codex2,
packages-core-test-title-af79bb14,packages-core,1,test-title,transferência não é aresta: sai por encerrada e abre conversa nova,transfer is not an edge: it exits through closed and opens a new conversation,packages/core/src/conversa/conversa.teste.ts:57,0,no,,,proposed,codex2,
packages-core-test-title-b0630349,packages-core,1,test-title,fluxo de um estado válido passa,a valid one-state flow passes,packages/core/src/fluxo/modelos.teste.ts:13,0,no,,,proposed,codex2,
packages-core-test-title-b14482c2,packages-core,1,test-title,não depende da ordem em que as mensagens chegam,does not depend on the order messages arrive in,packages/core/src/esforco/esforco.teste.ts:213,0,no,,,proposed,codex2,
packages-core-test-title-b3b70dd1,packages-core,1,test-title,consolidação do dia do atendente,agent-day consolidation,packages/core/src/esforco/esforco.teste.ts:223,0,no,,,proposed,codex2,
packages-core-test-title-b6ba4d81,packages-core,1,test-title,nenhuma saída casa: apaga o estado e não manda nada,no output matches: it clears the state and sends nothing,packages/core/src/fluxo/gerenciador.teste.ts:415,0,no,,,proposed,codex2,
packages-core-test-title-b81e69a8,packages-core,1,test-title,conta o áudio sem metadado de duração em vez de inventar tempo,counts audio without duration metadata instead of making up a time,packages/core/src/esforco/esforco.teste.ts:127,0,no,,,proposed,codex2,
packages-core-test-title-b8241460,packages-core,1,test-title,suspende antes do ProcessHttp e retoma depois da ação sem repetir a mensagem anterior,suspends before ProcessHttp and resumes after the action without repeating the previous message,packages/core/src/fluxo/gerenciador.teste.ts:86,0,no,,,proposed,codex2,
packages-core-test-title-b998d190,packages-core,1,test-title,subtrai a janela de espera dos intervalos,subtracts the wait window from the intervals,packages/core/src/sla/sla.teste.ts:144,0,no,,,proposed,codex2,
packages-core-test-title-bb1a67bf,packages-core,1,test-title,matches sobre variável de contexto,matches over a context variable,packages/core/src/fluxo/gerenciador.teste.ts:421,0,no,,,proposed,codex2,
packages-core-test-title-bc232d40,packages-core,1,test-title,feriado fecha o dia inteiro,a holiday closes the whole day,packages/core/src/sla/sla.teste.ts:62,0,no,,,proposed,codex2,
packages-core-test-title-bf03dda5,packages-core,1,test-title,métricas de tempo (§2),time metrics (§2),packages/core/src/metricas/metricas.teste.ts:156,0,no,,,proposed,codex2,
