id,scope,slice,kind,old,new,declared_at,consumers,persisted,category,decision_ref,status,owner,notes
crm-symbol-ee923882,crm,3,symbol,ChaveCampo,KeyField,apps/crm/src/lib/campos-editaveis.ts:33,7,no,,,proposed,codex2,
crm-symbol-ef2e05d5,crm,3,symbol,criarChave,createKey,apps/crm/src/lib/configuracoes-dados.ts:880,11,no,,,proposed,codex2,
crm-symbol-efcb2ee2,crm,3,symbol,excluirPapel,excluirRole,apps/crm/src/lib/configuracoes-dados.ts:665,3,no,,,proposed,codex2,
crm-symbol-f2eed175,crm,3,symbol,PaginaPapeis,PageRoles,apps/crm/src/app/configuracoes/papeis/page.tsx:51,1,no,,,proposed,codex2,
crm-symbol-f445a1c8,crm,3,symbol,contas,accounts,apps/crm/src/lib/contas.ts:41,85,no,,,proposed,codex2,
crm-symbol-f630a6d6,crm,3,symbol,segredo,secret,apps/crm/src/lib/configuracoes-dados.ts:892,212,no,,,proposed,codex2,
crm-symbol-f77dc46d,crm,3,symbol,cancelarConvite,cancelarInvitation,apps/crm/src/lib/configuracoes-dados.ts:384,6,no,,,proposed,codex2,
crm-symbol-f85e4783,crm,3,symbol,consulta,query,apps/crm/src/app/leads/page.tsx:63,333,no,,,proposed,codex2,
crm-symbol-f8b50573,crm,3,symbol,Bloco,Block,apps/crm/src/componentes/configuracoes/cabecalho.tsx:104,197,no,,,proposed,codex2,
crm-symbol-f94170da,crm,3,symbol,porPessoa,byPessoa,apps/crm/src/lib/configuracoes-dados.ts:256,3,no,,,proposed,codex2,
crm-symbol-fc16d207,crm,3,symbol,TRILHO,RAIL,apps/crm/src/componentes/linha-do-tempo.tsx:30,2,no,,,proposed,codex2,
crm-symbol-fc742524,crm,3,symbol,porLead,byLead,apps/crm/src/lib/contas.ts:63,1,no,,,proposed,codex2,
crm-symbol-fcddccb0,crm,3,symbol,convite,invitation,apps/crm/src/app/convite/[token]/page.tsx:34,338,no,,,proposed,codex2,
crm-symbol-fde54fca,crm,3,symbol,definirAtivoDoMembro,memberDefinirActive,apps/crm/src/lib/configuracoes-dados.ts:463,3,no,,,proposed,codex2,
crm-symbol-fe243b93,crm,3,symbol,juncao,junction,apps/crm/src/lib/regras.ts:122,2,no,,,proposed,codex2,
crm-symbol-fe4f87cc,crm,3,symbol,FichaContato,FichaContact,apps/crm/src/lib/contatos.ts:111,4,no,,,proposed,codex2,
crm-symbol-fea4ab12,crm,3,symbol,PaginaLeads,PageLeads,apps/crm/src/app/leads/page.tsx:48,1,no,,,proposed,codex2,
crm-symbol-ff40abdc,crm,3,symbol,posicao,position,apps/crm/src/componentes/menu-de-comando.tsx:134,84,no,,,proposed,codex2,
crm-test-title-0ef50146,crm,3,test-title,"ida e volta pela URL preserva o filtro, inclusive o de valor em branco","a round trip through the URL preserves the filter, including one with a blank value",apps/crm/tests/filtros.test.ts:48,0,no,,,proposed,codex2,
crm-test-title-12e2f1e4,crm,3,test-title,o catálogo de escopos não divergiu de apps/api,the scope catalog has not diverged from apps/api,apps/crm/tests/configuracoes-comum.test.ts:146,0,no,,,proposed,codex2,
crm-test-title-1b54e943,crm,3,test-title,"o chip diz a coluna e o valor, e ""em branco"" tem nome de gente","the chip shows the column and value, and a blank value is labeled in plain language",apps/crm/tests/filtros.test.ts:61,0,no,,,proposed,codex2,
crm-test-title-32979667,crm,3,test-title,telefone recusa letra e aceita o formato brasileiro escrito à mão,phone rejects letters and accepts the Brazilian format written by hand,apps/crm/tests/campos-editaveis.test.ts:51,0,no,,,proposed,codex2,
crm-test-title-32fd4593,crm,3,test-title,"tipo de campo vem do catálogo, não da requisição","field type comes from the catalog, not from the request",apps/crm/tests/configuracoes-comum.test.ts:105,0,no,,,proposed,codex2,
crm-test-title-3c830f28,crm,3,test-title,o que não é `f.` da lista é ignorado na leitura,anything in the list that is not `f.` is ignored when reading,apps/crm/tests/filtros.test.ts:32,0,no,,,proposed,codex2,
crm-test-title-6b4d3ae6,crm,3,test-title,fuso é validado contra o banco de fusos do runtime,timezone is validated against the runtime's timezone database,apps/crm/tests/configuracoes-comum.test.ts:124,0,no,,,proposed,codex2,
crm-test-title-6ecbb935,crm,3,test-title,mover para baixo põe a coluna depois da que ocupava o destino,moving down places the column after the one that occupied the destination,apps/crm/tests/colunas.test.ts:60,0,no,,,proposed,codex2,
crm-test-title-8b5bc36b,crm,3,test-title,"tirar um filtro apaga o parâmetro dele, e não o deixa vazio na URL",removing a filter deletes its parameter instead of leaving it empty in the URL,apps/crm/tests/filtros.test.ts:55,0,no,,,proposed,codex2,
crm-test-title-93d6ae06,crm,3,test-title,"sem nada guardado, a ordem é a da tela e a fixa fica de fora das móveis","with nothing saved, the order matches the screen and the pinned column stays out of the movable ones",apps/crm/tests/colunas.test.ts:20,0,no,,,proposed,codex2,
crm-test-title-941dea90,crm,3,test-title,"a coluna nova de um deploy entra no fim, sem empurrar o que já estava","a new column from a deploy is appended at the end, without pushing existing ones",apps/crm/tests/colunas.test.ts:35,0,no,,,proposed,codex2,
crm-test-title-944a25f7,crm,3,test-title,o código do campo recusa o que estragaria a chave do jsonb,the field code rejects anything that would break the jsonb key,apps/crm/tests/configuracoes-comum.test.ts:97,0,no,,,proposed,codex2,
crm-test-title-9bc814e8,crm,3,test-title,mover para cima põe a coluna antes da que ocupava o destino,moving up places the column before the one that occupied the destination,apps/crm/tests/colunas.test.ts:65,0,no,,,proposed,codex2,
crm-test-title-9e606df8,crm,3,test-title,e-mail sem arroba ou sem domínio é recusado,an email without an @ or without a domain is rejected,apps/crm/tests/campos-editaveis.test.ts:44,0,no,,,proposed,codex2,
crm-test-title-a8b29b77,crm,3,test-title,"mover devolve a ordem COMPLETA, com as ocultas ancoradas na vizinha","moving returns the FULL order, with hidden columns anchored to their neighbor",apps/crm/tests/colunas.test.ts:70,0,no,,,proposed,codex2,
crm-test-title-acdc2967,crm,3,test-title,a oculta guarda o lugar: mostrar de volta não a joga no fim,a hidden column keeps its place: showing it again does not push it to the end,apps/crm/tests/colunas.test.ts:51,0,no,,,proposed,codex2,
crm-test-title-b9b33f58,crm,3,test-title,"coluna que sumiu da tela some do arranjo, e não deixa buraco",a column removed from the screen disappears from the arrangement without leaving a gap,apps/crm/tests/colunas.test.ts:42,0,no,,,proposed,codex2,
crm-test-title-bfb6182a,crm,3,test-title,"o código do campo sai do rótulo sem acento, sem espaço e começando por letra","the field code is derived from the label without accents or spaces, and starting with a letter",apps/crm/tests/configuracoes-comum.test.ts:82,0,no,,,proposed,codex2,
crm-test-title-c061f5dc,crm,3,test-title,"a coluna fixa nunca é ocultada, nem que alguém edite o armazenamento","the pinned column is never hidden, even if someone edits storage directly",apps/crm/tests/colunas.test.ts:27,0,no,,,proposed,codex2,
crm-test-title-cf536a1e,crm,3,test-title,"escopo e evento desconhecidos são descartados, não recusados em bloco","unknown scope and event are discarded individually, not rejected as a whole batch",apps/crm/tests/configuracoes-comum.test.ts:111,0,no,,,proposed,codex2,
crm-test-title-d3a67685,crm,3,test-title,uuid: o que vira `where` passa por aqui antes,uuid: whatever becomes a `where` clause passes through here first,apps/crm/tests/configuracoes-comum.test.ts:119,0,no,,,proposed,codex2,
crm-test-title-d4516ff6,crm,3,test-title,e-mail é chave: minúsculo e sem espaço,email is the key: lowercase and without spaces,apps/crm/tests/configuracoes-comum.test.ts:49,0,no,,,proposed,codex2,
crm-test-title-e5a8d92e,crm,3,test-title,"parâmetro repetido: o primeiro vale, e o resto não vira segundo filtro","repeated parameter: the first one counts, the rest do not become a second filter",apps/crm/tests/filtros.test.ts:44,0,no,,,proposed,codex2,
crm-test-title-ec172a9e,crm,3,test-title,nulo passa em qualquer campo: apagar é operação legítima,null passes for any field: clearing it is a legitimate operation,apps/crm/tests/campos-editaveis.test.ts:38,0,no,,,proposed,codex2,
crm-ts-local-0273054b,crm,3,ts-local,colunaEmArraste,columnInArraste,apps/crm/src/componentes/redimensionar.ts:77,2,no,,,proposed,codex2,
crm-ts-local-036c8f4b,crm,3,ts-local,filtros,filters,apps/crm/src/lib/leads.ts:223,91,no,,,proposed,codex2,
crm-ts-local-062dca64,crm,3,ts-local,valor,value,apps/crm/src/lib/configuracoes-comum.ts:78,1656,no,,,proposed,codex2,
crm-ts-local-063c9431,crm,3,ts-local,valor,value,apps/crm/src/componentes/lista-de-leads.tsx:394,1656,no,,,proposed,codex2,
crm-ts-local-06d1fbc9,crm,3,ts-local,valor,value,apps/crm/src/lib/campos-editaveis.ts:56,1656,no,,,proposed,codex2,
crm-ts-local-07f77622,crm,3,ts-local,destino,destination,apps/crm/src/componentes/colunas.tsx:211,303,no,,,proposed,codex2,
crm-ts-local-09db33e7,crm,3,ts-local,valor,value,apps/crm/src/lib/funil.ts:140,1656,no,,,proposed,codex2,
crm-ts-local-0b55fcd9,crm,3,ts-local,ordem,order,apps/crm/src/lib/leads.ts:221,517,no,,,proposed,codex2,
crm-ts-local-0c6d557e,crm,3,ts-local,coluna,column,apps/crm/src/componentes/colunas.tsx:170,520,no,,,proposed,codex2,
crm-ts-local-0c8dc8cb,crm,3,ts-local,valor,value,apps/crm/src/lib/formato.ts:3,1656,no,,,proposed,codex2,
crm-ts-local-10463ca6,crm,3,ts-local,valor,value,apps/crm/src/componentes/configuracoes/formulario.tsx:80,1656,no,,,proposed,codex2,
crm-ts-local-10ceb404,crm,3,ts-local,principais,main,apps/crm/src/componentes/ficha.tsx:77,19,no,,,proposed,codex2,
crm-ts-local-11def3d0,crm,3,ts-local,chaveDeArmazenamento,storageKey,apps/crm/src/componentes/colunas.tsx:116,12,no,,,proposed,codex2,
crm-ts-local-144a5618,crm,3,ts-local,por,by,apps/crm/src/componentes/lista-de-leads.tsx:226,2747,no,,,proposed,codex2,
crm-ts-local-162fe7fa,crm,3,ts-local,valor,value,apps/crm/src/app/contatos/[id]/page.tsx:43,1656,no,,,proposed,codex2,
crm-ts-local-1943950f,crm,3,ts-local,por,by,apps/crm/src/lib/leads-visao.ts:102,2747,no,,,proposed,codex2,
crm-ts-local-19d8cfe3,crm,3,ts-local,valor,value,apps/crm/src/lib/configuracoes-comum.ts:62,1656,no,,,proposed,codex2,
crm-ts-local-1a6f6373,crm,3,ts-local,valor,value,apps/crm/src/lib/configuracoes-comum.ts:143,1656,no,,,proposed,codex2,
crm-ts-local-1c42fa48,crm,3,ts-local,valor,value,apps/crm/src/lib/funil.ts:16,1656,no,,,proposed,codex2,
crm-ts-local-1d1a6e98,crm,3,ts-local,valor,value,apps/crm/src/lib/formato.ts:73,1656,no,,,proposed,codex2,
crm-ts-local-1dd6aed5,crm,3,ts-local,chave,key,apps/crm/src/lib/leads-visao.ts:173,1153,no,,,proposed,codex2,
crm-ts-local-1df6704c,crm,3,ts-local,dados,data,apps/crm/src/app/configuracoes/acoes.ts:46,669,no,,,proposed,codex2,
crm-ts-local-1e02ba52,crm,3,ts-local,dados,data,apps/crm/src/app/configuracoes/acoes.ts:57,669,no,,,proposed,codex2,
crm-ts-local-1eb9af82,crm,3,ts-local,valor,value,apps/crm/src/lib/leads-visao.ts:169,1656,no,,,proposed,codex2,
crm-ts-local-231910cf,crm,3,ts-local,coluna,column,apps/crm/src/componentes/colunas.tsx:302,520,no,,,proposed,codex2,
crm-ts-local-23d6c96a,crm,3,ts-local,dados,data,apps/crm/src/lib/configuracoes-dados.ts:786,669,no,,,proposed,codex2,
crm-ts-local-26898397,crm,3,ts-local,dados,data,apps/crm/src/lib/configuracoes-dados.ts:733,669,no,,,proposed,codex2,
crm-ts-local-2782a149,crm,3,ts-local,papelId,roleId,apps/crm/src/lib/configuracoes-dados.ts:665,121,no,,,proposed,codex2,
crm-ts-local-2ac3cf02,crm,3,ts-local,setVisoes,setViews,apps/crm/src/componentes/visoes-salvas.tsx:61,4,no,,,proposed,codex2,
crm-ts-local-2b9325ec,crm,3,ts-local,chave,key,apps/crm/src/app/leads/page.tsx:113,1153,no,,,proposed,codex2,
crm-ts-local-2e62603f,crm,3,ts-local,visoes,views,apps/crm/src/componentes/visoes-salvas.tsx:61,6,no,,,proposed,codex2,
crm-ts-local-3529a435,crm,3,ts-local,valor,value,apps/crm/src/app/leads/[id]/page.tsx:57,1656,no,,,proposed,codex2,
crm-ts-local-3551507c,crm,3,ts-local,descricao,description,apps/crm/src/componentes/configuracoes/cabecalho.tsx:106,299,no,,,proposed,codex2,
crm-ts-local-38090c98,crm,3,ts-local,coluna,column,apps/crm/src/componentes/colunas.tsx:169,520,no,,,proposed,codex2,
crm-ts-local-38377ada,crm,3,ts-local,direcao,direction,apps/crm/src/componentes/lista-de-leads.tsx:228,175,no,,,proposed,codex2,
crm-ts-local-390a4bce,crm,3,ts-local,chave,key,apps/crm/src/componentes/lista-de-leads.tsx:394,1153,no,,,proposed,codex2,
crm-ts-local-3941e05d,crm,3,ts-local,dados,data,apps/crm/src/app/configuracoes/acoes.ts:93,669,no,,,proposed,codex2,
crm-ts-local-3a6197ce,crm,3,ts-local,valor,value,apps/crm/src/lib/leads.ts:248,1656,no,,,proposed,codex2,
crm-ts-local-3ba2fc04,crm,3,ts-local,usuarioIdAlvo,userIdAlvo,apps/crm/src/lib/configuracoes-dados.ts:465,21,no,,,proposed,codex2,
crm-ts-local-3c16a3ad,crm,3,ts-local,grupos,groups,apps/crm/src/componentes/lista-de-leads.tsx:221,85,no,,,proposed,codex2,
crm-ts-local-3d88836b,crm,3,ts-local,oportunidadeId,opportunityId,apps/crm/src/lib/funil.ts:305,2,no,,,proposed,codex2,
crm-ts-local-3f677224,crm,3,ts-local,chave,key,apps/crm/src/componentes/redimensionar.ts:148,1153,no,,,proposed,codex2,
crm-ts-local-4070643d,crm,3,ts-local,coluna,column,apps/crm/src/app/oportunidades/page.tsx:156,520,no,,,proposed,codex2,
crm-ts-local-432bdd9e,crm,3,ts-local,valor,value,apps/crm/src/lib/formato.ts:16,1656,no,,,proposed,codex2,
crm-ts-local-44096ebd,crm,3,ts-local,dados,data,apps/crm/src/lib/configuracoes-dados.ts:576,669,no,,,proposed,codex2,
crm-ts-local-460e80f1,crm,3,ts-local,usuario,user,apps/crm/src/componentes/estrutura-crm.tsx:151,347,no,,,proposed,codex2,
crm-ts-local-461381fe,crm,3,ts-local,busca,search,apps/crm/src/componentes/lista-de-leads.tsx:225,420,no,,,proposed,codex2,
crm-ts-local-46d4940a,crm,3,ts-local,dados,data,apps/crm/src/lib/configuracoes-dados.ts:130,669,no,,,proposed,codex2,
crm-ts-local-474a034d,crm,3,ts-local,dados,data,apps/crm/src/app/configuracoes/acoes.ts:221,669,no,,,proposed,codex2,
crm-ts-local-477b6a43,crm,3,ts-local,usuario,user,apps/crm/src/componentes/estrutura-crm.tsx:72,347,no,,,proposed,codex2,
crm-ts-local-48ad192b,crm,3,ts-local,coluna,column,apps/crm/src/componentes/redimensionar.ts:143,520,no,,,proposed,codex2,
crm-ts-local-4aebf669,crm,3,ts-local,valor,value,apps/crm/src/lib/leads-visao.ts:219,1656,no,,,proposed,codex2,
crm-ts-local-4afe79be,crm,3,ts-local,papelId,roleId,apps/crm/src/lib/configuracoes-dados.ts:418,121,no,,,proposed,codex2,
crm-ts-local-4c6b49fa,crm,3,ts-local,aoRestaurar,toRestore,apps/crm/src/componentes/colunas.tsx:188,6,no,,,proposed,codex2,
crm-ts-local-4d80c673,crm,3,ts-local,valor,value,apps/crm/src/componentes/celula-inline.tsx:58,1656,no,,,proposed,codex2,
crm-ts-local-4dd0f941,crm,3,ts-local,valor,value,apps/crm/src/lib/leads-visao.ts:90,1656,no,,,proposed,codex2,
crm-ts-local-50dad052,crm,3,ts-local,dados,data,apps/crm/src/componentes/configuracoes/formulario.tsx:35,669,no,,,proposed,codex2,
crm-ts-local-51b1d328,crm,3,ts-local,dados,data,apps/crm/src/app/configuracoes/acoes.ts:121,669,no,,,proposed,codex2,
crm-ts-local-52899d55,crm,3,ts-local,valor,value,apps/crm/src/lib/configuracoes-comum.ts:118,1656,no,,,proposed,codex2,
crm-ts-local-53e154ea,crm,3,ts-local,valor,value,apps/crm/src/componentes/redimensionar.ts:47,1656,no,,,proposed,codex2,
crm-ts-local-57f4c3de,crm,3,ts-local,dados,data,apps/crm/src/lib/configuracoes-dados.ts:882,669,no,,,proposed,codex2,
crm-ts-local-5abb11e4,crm,3,ts-local,destino,destination,apps/crm/src/lib/sessao.ts:155,303,no,,,proposed,codex2,
crm-ts-local-5c7ab49a,crm,3,ts-local,coluna,column,apps/crm/src/componentes/colunas.tsx:247,520,no,,,proposed,codex2,
crm-ts-local-5cc9473a,crm,3,ts-local,chave,key,apps/crm/src/lib/leads-visao.ts:241,1153,no,,,proposed,codex2,
crm-ts-local-605c6870,crm,3,ts-local,dados,data,apps/crm/src/lib/configuracoes-dados.ts:200,669,no,,,proposed,codex2,
crm-ts-local-60935366,crm,3,ts-local,valor,value,apps/crm/src/lib/configuracoes-comum.ts:29,1656,no,,,proposed,codex2,
crm-ts-local-647e2efe,crm,3,ts-local,situacao,situation,apps/crm/src/app/oportunidades/page.tsx:204,42,no,,,proposed,codex2,
crm-ts-local-64f0bd2c,crm,3,ts-local,chave,key,apps/crm/src/app/leads/page.tsx:34,1153,no,,,proposed,codex2,
crm-ts-local-656ad890,crm,3,ts-local,chave,key,apps/crm/src/componentes/lista-de-leads.tsx:268,1153,no,,,proposed,codex2,
crm-ts-local-68aaa667,crm,3,ts-local,vazio,empty,apps/crm/src/componentes/ficha.tsx:172,290,no,,,proposed,codex2,
crm-ts-local-6927e572,crm,3,ts-local,chave,key,apps/crm/src/lib/leads.ts:248,1153,no,,,proposed,codex2,
crm-ts-local-69731c71,crm,3,ts-local,fracao,fraction,apps/crm/src/lib/formato.ts:11,39,no,,,proposed,codex2,
crm-ts-local-69d5e4a3,crm,3,ts-local,busca,search,apps/crm/src/lib/contas.ts:32,420,no,,,proposed,codex2,
crm-ts-local-6baa118a,crm,3,ts-local,secao,section,apps/crm/src/app/configuracoes/page.tsx:30,13,no,,,proposed,codex2,
crm-ts-local-6d03e4ee,crm,3,ts-local,valor,value,apps/crm/src/lib/campos-editaveis.ts:37,1656,no,,,proposed,codex2,
crm-ts-local-6e6a4020,crm,3,ts-local,opcao,option,apps/crm/src/componentes/configuracoes/seletor-de-tema.tsx:63,22,no,,,proposed,codex2,
crm-ts-local-6f76bb86,crm,3,ts-local,chave,key,apps/crm/src/lib/leads-visao.ts:232,1153,no,,,proposed,codex2,
crm-ts-local-6f93bdea,crm,3,ts-local,consultaAtual,queryCurrent,apps/crm/src/componentes/visoes-salvas.tsx:59,5,no,,,proposed,codex2,
crm-ts-local-72d9ce73,crm,3,ts-local,valor,value,apps/crm/src/lib/campos-editaveis.ts:42,1656,no,,,proposed,codex2,
crm-ts-local-7491b0bc,crm,3,ts-local,coluna,column,apps/crm/src/lib/leads.ts:179,520,no,,,proposed,codex2,
crm-ts-local-75da86bd,crm,3,ts-local,opcoes,options,apps/crm/src/lib/sessao.ts:160,157,no,,,proposed,codex2,
crm-ts-local-7676a018,crm,3,ts-local,valor,value,apps/crm/src/lib/banco.ts:131,1656,no,,,proposed,codex2,
crm-ts-local-786834d4,crm,3,ts-local,valor,value,apps/crm/src/lib/formato.ts:82,1656,no,,,proposed,codex2,
crm-ts-local-79ec9dcc,crm,3,ts-local,coluna,column,apps/crm/src/componentes/redimensionar.ts:107,520,no,,,proposed,codex2,
crm-ts-local-7d880486,crm,3,ts-local,dados,data,apps/crm/src/app/configuracoes/acoes.ts:212,669,no,,,proposed,codex2,
crm-ts-local-7f42bf15,crm,3,ts-local,valor,value,apps/crm/src/lib/banco.ts:139,1656,no,,,proposed,codex2,
crm-ts-local-80a83a44,crm,3,ts-local,busca,search,apps/crm/src/lib/funil.ts:172,420,no,,,proposed,codex2,
crm-ts-local-8103c2e1,crm,3,ts-local,usuarioIdAlvo,userIdAlvo,apps/crm/src/lib/configuracoes-dados.ts:417,21,no,,,proposed,codex2,
crm-ts-local-81c80285,crm,3,ts-local,coluna,column,apps/crm/src/componentes/colunas.tsx:147,520,no,,,proposed,codex2,
crm-ts-local-82990231,crm,3,ts-local,chave,key,apps/crm/src/lib/leads.ts:157,1153,no,,,proposed,codex2,
crm-ts-local-836a2ea4,crm,3,ts-local,valor,value,apps/crm/src/lib/leads.ts:792,1656,no,,,proposed,codex2,
crm-ts-local-838cb1ef,crm,3,ts-local,valor,value,apps/crm/src/lib/formato.ts:26,1656,no,,,proposed,codex2,
crm-ts-local-8442b58e,crm,3,ts-local,chave,key,apps/crm/src/lib/leads-visao.ts:212,1153,no,,,proposed,codex2,
crm-ts-local-8876304e,crm,3,ts-local,busca,search,apps/crm/src/lib/contatos.ts:42,420,no,,,proposed,codex2,
crm-ts-local-898498a8,crm,3,ts-local,valor,value,apps/crm/src/componentes/configuracoes/formulario.tsx:185,1656,no,,,proposed,codex2,
crm-ts-local-8c0ec172,crm,3,ts-local,contaId,accountId,apps/crm/semente/semente-crm.ts:855,27,no,,,proposed,codex2,
crm-ts-local-8c44704e,crm,3,ts-local,filtros,filters,apps/crm/src/componentes/lista-de-leads.tsx:229,91,no,,,proposed,codex2,
crm-ts-local-8c541954,crm,3,ts-local,dados,data,apps/crm/src/app/configuracoes/acoes.ts:111,669,no,,,proposed,codex2,
crm-ts-local-8c82fc96,crm,3,ts-local,situacao,situation,apps/crm/src/lib/funil.ts:162,42,no,,,proposed,codex2,
crm-ts-local-8cf6d77f,crm,3,ts-local,valor,value,apps/crm/src/app/oportunidades/[id]/page.tsx:40,1656,no,,,proposed,codex2,
crm-ts-local-8dc9ce8e,crm,3,ts-local,chave,key,apps/crm/src/componentes/colunas.tsx:91,1153,no,,,proposed,codex2,
crm-ts-local-8ec75ffe,crm,3,ts-local,dados,data,apps/crm/src/app/configuracoes/acoes.ts:230,669,no,,,proposed,codex2,
crm-ts-local-91f34a20,crm,3,ts-local,valor,value,apps/crm/src/lib/configuracoes-comum.ts:210,1656,no,,,proposed,codex2,
crm-ts-local-92457d53,crm,3,ts-local,valor,value,apps/crm/src/lib/leads-visao.ts:241,1656,no,,,proposed,codex2,
crm-ts-local-93bfebe8,crm,3,ts-local,comFiltros,withFilters,apps/crm/src/app/leads/page.tsx:63,5,no,,,proposed,codex2,
crm-ts-local-93cf7bd6,crm,3,ts-local,valor,value,apps/crm/src/componentes/redimensionar.ts:101,1656,no,,,proposed,codex2,
crm-ts-local-9626c1ae,crm,3,ts-local,dados,data,apps/crm/src/app/configuracoes/acoes.ts:239,669,no,,,proposed,codex2,
crm-ts-local-99428609,crm,3,ts-local,semente,seed,apps/crm/semente/semente-crm.ts:58,58,no,,,proposed,codex2,
crm-ts-local-9a84a49f,crm,3,ts-local,valor,value,apps/crm/src/lib/configuracoes-comum.ts:48,1656,no,,,proposed,codex2,
crm-ts-local-9d409c3d,crm,3,ts-local,busca,search,apps/crm/src/lib/leads.ts:220,420,no,,,proposed,codex2,
crm-ts-local-9eae3306,crm,3,ts-local,erro,error,apps/crm/semente/semente-crm.ts:991,1478,no,,,proposed,codex2,
crm-ts-local-9fc3c603,crm,3,ts-local,opcoes,options,apps/crm/src/componentes/filtros.tsx:35,157,no,,,proposed,codex2,
crm-ts-local-a199034d,crm,3,ts-local,vazio,empty,apps/crm/src/componentes/celula-inline.tsx:58,290,no,,,proposed,codex2,
crm-ts-local-a56366a9,crm,3,ts-local,dados,data,apps/crm/src/lib/configuracoes-dados.ts:986,669,no,,,proposed,codex2,
crm-ts-local-a76fa163,crm,3,ts-local,valor,value,apps/crm/src/lib/leads-visao.ts:165,1656,no,,,proposed,codex2,
crm-ts-local-a78388a4,crm,3,ts-local,dados,data,apps/crm/src/app/configuracoes/acoes.ts:173,669,no,,,proposed,codex2,
crm-ts-local-a78ed5a2,crm,3,ts-local,comFiltros,withFilters,apps/crm/src/componentes/lista-de-leads.tsx:383,5,no,,,proposed,codex2,
crm-ts-local-a9a002cf,crm,3,ts-local,dados,data,apps/crm/src/componentes/configuracoes/formulario.tsx:72,669,no,,,proposed,codex2,
crm-ts-local-a9fc3e31,crm,3,ts-local,dados,data,apps/crm/src/app/configuracoes/acoes.ts:252,669,no,,,proposed,codex2,
crm-ts-local-b2f7c2ea,crm,3,ts-local,requisicao,request,apps/crm/src/middleware.ts:17,450,no,,,proposed,codex2,
crm-ts-local-b3c86f95,crm,3,ts-local,valor,value,apps/crm/src/app/leads/page.tsx:113,1656,no,,,proposed,codex2,
crm-ts-local-b5ad54db,crm,3,ts-local,ordem,order,apps/crm/src/componentes/colunas.tsx:97,517,no,,,proposed,codex2,
crm-ts-local-bc5fc4a0,crm,3,ts-local,valor,value,apps/crm/src/app/contas/[id]/page.tsx:44,1656,no,,,proposed,codex2,
crm-ts-local-bd49c6af,crm,3,ts-local,setErro,setError,apps/crm/src/componentes/celula-inline.tsx:63,140,no,,,proposed,codex2,
crm-ts-local-bf76add9,crm,3,ts-local,contagem,count,apps/crm/src/lib/configuracoes-dados.ts:180,134,no,,,proposed,codex2,
crm-ts-local-c1054bd6,crm,3,ts-local,chave,key,apps/crm/semente/semente-crm.ts:498,1153,no,,,proposed,codex2,
crm-ts-local-c1b1a7d1,crm,3,ts-local,dados,data,apps/crm/src/app/configuracoes/acoes.ts:189,669,no,,,proposed,codex2,
crm-ts-local-c3283aa9,crm,3,ts-local,situacao,situation,apps/crm/src/lib/funil.ts:171,42,no,,,proposed,codex2,
crm-ts-local-c6be5b21,crm,3,ts-local,valor,value,apps/crm/src/app/oportunidades/page.tsx:36,1656,no,,,proposed,codex2,
crm-ts-local-c715cd7d,crm,3,ts-local,chave,key,apps/crm/src/componentes/lista-de-leads.tsx:407,1153,no,,,proposed,codex2,
crm-ts-local-c74e4fa3,crm,3,ts-local,direcao,direction,apps/crm/src/lib/leads.ts:222,175,no,,,proposed,codex2,
crm-ts-local-c7ba2192,crm,3,ts-local,contagem,count,apps/crm/src/lib/leads.ts:277,134,no,,,proposed,codex2,
crm-ts-local-c7c2dde6,crm,3,ts-local,cartoes,cards,apps/crm/src/componentes/quadro-funil.tsx:53,39,no,,,proposed,codex2,
crm-ts-local-c8579078,crm,3,ts-local,valor,value,apps/crm/src/lib/leads.ts:157,1656,no,,,proposed,codex2,
crm-ts-local-cb13b35b,crm,3,ts-local,filtros,filters,apps/crm/src/lib/leads-visao.ts:231,91,no,,,proposed,codex2,
crm-ts-local-cba9936c,crm,3,ts-local,coluna,column,apps/crm/src/componentes/redimensionar.ts:132,520,no,,,proposed,codex2,
crm-ts-local-ccd37959,crm,3,ts-local,ordem,order,apps/crm/src/lib/leads.ts:133,517,no,,,proposed,codex2,
crm-ts-local-cd9ddabc,crm,3,ts-local,valor,value,apps/crm/src/lib/configuracoes-comum.ts:37,1656,no,,,proposed,codex2,
crm-ts-local-cdd7a0a6,crm,3,ts-local,valor,value,apps/crm/src/lib/leads-visao.ts:46,1656,no,,,proposed,codex2,
crm-ts-local-d0027d01,crm,3,ts-local,dados,data,apps/crm/src/app/configuracoes/acoes.ts:201,669,no,,,proposed,codex2,
crm-ts-local-d00a5e52,crm,3,ts-local,chave,key,apps/crm/src/lib/leads-visao.ts:219,1153,no,,,proposed,codex2,
crm-ts-local-d130790b,crm,3,ts-local,filtros,filters,apps/crm/src/componentes/filtros.tsx:34,91,no,,,proposed,codex2,
crm-ts-local-d45d2933,crm,3,ts-local,chave,key,apps/crm/src/componentes/redimensionar.ts:31,1153,no,,,proposed,codex2,
crm-ts-local-d6695091,crm,3,ts-local,direcao,direction,apps/crm/src/lib/leads.ts:133,175,no,,,proposed,codex2,
crm-ts-local-d7d3fa18,crm,3,ts-local,ordem,order,apps/crm/src/componentes/lista-de-leads.tsx:227,517,no,,,proposed,codex2,
crm-ts-local-d81954f1,crm,3,ts-local,padroes,defaults,apps/crm/src/componentes/redimensionar.ts:64,7,no,,,proposed,codex2,
