id,scope,slice,kind,old,new,declared_at,consumers,persisted,category,decision_ref,status,owner,notes
desk-vite-ts-local-8c33f60f,desk-vite,3,ts-local,conversaId,conversationId,apps/desk-vite/src/paginas/atendimentos/conversa.tsx:396,523,no,,,approved,codex2,
desk-vite-ts-local-90946e6a,desk-vite,3,ts-local,etiquetasDaConversa,conversationTags,apps/desk-vite/src/paginas/atendimentos/conversa.tsx:51,10,no,,,approved,codex2,
desk-vite-ts-local-91143dea,desk-vite,3,ts-local,ordem,order,apps/desk-vite/src/lib/ordem.ts:151,517,no,,,approved,codex2,
desk-vite-ts-local-9146450c,desk-vite,3,ts-local,erro,error,apps/desk-vite/src/paginas/atendimentos/painel.tsx:238,1478,no,,,approved,codex2,
desk-vite-ts-local-963c832d,desk-vite,3,ts-local,setDocumento,setDocument,apps/desk-vite/src/paginas/atendimentos/painel.tsx:237,2,no,,,approved,codex2,
desk-vite-ts-local-965d5851,desk-vite,3,ts-local,conversaId,conversationId,apps/desk-vite/src/paginas/atendimentos/conversa.tsx:604,523,no,,,approved,codex2,
desk-vite-ts-local-98f85120,desk-vite,3,ts-local,estado,state,apps/desk-vite/src/componentes/trilho.tsx:132,1269,no,,,approved,codex2,
desk-vite-ts-local-99b3f6c3,desk-vite,3,ts-local,setErro,setError,apps/desk-vite/src/paginas/atendimentos/painel.tsx:238,140,no,,,approved,codex2,
desk-vite-ts-local-9ce42d03,desk-vite,3,ts-local,mensagens,messages,apps/desk-vite/src/lib/grupos.ts:39,363,no,,,approved,codex2,
desk-vite-ts-local-9e50c18f,desk-vite,3,ts-local,erro,error,apps/desk-vite/src/paginas/atendimentos/compositor.tsx:41,1478,no,,,approved,codex2,
desk-vite-ts-local-a0a60835,desk-vite,3,ts-local,mensagem,message,apps/desk-vite/src/lib/api.ts:28,1267,no,,,approved,codex2,
desk-vite-ts-local-a115a28f,desk-vite,3,ts-local,setErro,setError,apps/desk-vite/src/paginas/atendimentos/conversa.tsx:619,140,no,,,approved,codex2,
desk-vite-ts-local-a1854d1f,desk-vite,3,ts-local,setOrdem,setOrder,apps/desk-vite/src/paginas/contatos/page.tsx:37,4,no,,,approved,codex2,
desk-vite-ts-local-a2243be1,desk-vite,3,ts-local,opcoes,options,apps/desk-vite/src/lib/entrada.ts:23,157,no,,,approved,codex2,
desk-vite-ts-local-a313191f,desk-vite,3,ts-local,chave,key,apps/desk-vite/src/lib/preferencias.ts:45,1153,no,,,approved,codex2,
desk-vite-ts-local-a4742b77,desk-vite,3,ts-local,opcoes,options,apps/desk-vite/src/lib/navegacao.ts:16,157,no,,,approved,codex2,
desk-vite-ts-local-a5def32a,desk-vite,3,ts-local,erro,error,apps/desk-vite/src/paginas/atendimentos/painel.tsx:312,1478,no,,,approved,codex2,
desk-vite-ts-local-a646b2ed,desk-vite,3,ts-local,setPainelAberto,setPanelAberto,apps/desk-vite/src/paginas/atendimentos/page.tsx:31,23,no,,,approved,codex2,
desk-vite-ts-local-a65c0162,desk-vite,3,ts-local,busca,search,apps/desk-vite/src/paginas/mensagem-ativa/page.tsx:53,420,no,,,approved,codex2,
desk-vite-ts-local-a78d6963,desk-vite,3,ts-local,estadoEntrega,stateDelivery,apps/desk-vite/tests/grupos.test.ts:9,14,no,,,approved,codex2,
desk-vite-ts-local-ac648441,desk-vite,3,ts-local,setAtendenteId,setAgentId,apps/desk-vite/src/paginas/atendimentos/conversa.tsx:490,4,no,,,approved,codex2,
desk-vite-ts-local-acc2e794,desk-vite,3,ts-local,direcao,direction,apps/desk-vite/tests/grupos.test.ts:8,175,no,,,approved,codex2,
desk-vite-ts-local-af8ebb99,desk-vite,3,ts-local,mensagemId,messageId,apps/desk-vite/src/paginas/atendimentos/thread.tsx:29,59,no,,,approved,codex2,
desk-vite-ts-local-b3067373,desk-vite,3,ts-local,valor,value,apps/desk-vite/src/paginas/contatos/page.tsx:345,1656,no,,,approved,codex2,
desk-vite-ts-local-b3a445a0,desk-vite,3,ts-local,conversaId,conversationId,apps/desk-vite/src/paginas/atendimentos/conversa.tsx:476,523,no,,,approved,codex2,
desk-vite-ts-local-b6c93aa4,desk-vite,3,ts-local,documento,document,apps/desk-vite/src/paginas/atendimentos/painel.tsx:237,217,no,,,approved,codex2,
desk-vite-ts-local-b73a3b53,desk-vite,3,ts-local,setErro,setError,apps/desk-vite/src/paginas/atendimentos/painel.tsx:403,140,no,,,approved,codex2,
desk-vite-ts-local-b788ba66,desk-vite,3,ts-local,chave,key,apps/desk-vite/src/lib/preferencias.ts:36,1153,no,,,approved,codex2,
desk-vite-ts-local-b83f436d,desk-vite,3,ts-local,conversas,conversations,apps/desk-vite/src/lib/ordem.ts:102,540,no,,,approved,codex2,
desk-vite-ts-local-b90b4c2a,desk-vite,3,ts-local,atendenteId,agentId,apps/desk-vite/src/paginas/acoes-em-massa/page.tsx:28,217,no,,,approved,codex2,
desk-vite-ts-local-ba293438,desk-vite,3,ts-local,mensagemId,messageId,apps/desk-vite/src/paginas/atendimentos/thread.tsx:101,59,no,,,approved,codex2,
desk-vite-ts-local-babe3fe3,desk-vite,3,ts-local,menuOrdem,menuOrder,apps/desk-vite/src/paginas/contatos/page.tsx:38,3,no,,,approved,codex2,
desk-vite-ts-local-bad10428,desk-vite,3,ts-local,valor,value,apps/desk-vite/src/paginas/atendimentos/painel.tsx:128,1656,no,,,approved,codex2,
desk-vite-ts-local-be055358,desk-vite,3,ts-local,valor,value,apps/desk-vite/src/paginas/atendimentos/painel.tsx:187,1656,no,,,approved,codex2,
desk-vite-ts-local-bee038fb,desk-vite,3,ts-local,erro,error,apps/desk-vite/src/paginas/atendimentos/conversa.tsx:619,1478,no,,,approved,codex2,
desk-vite-ts-local-bf7a5e75,desk-vite,3,ts-local,erro,error,apps/desk-vite/src/paginas/acoes-em-massa/page.tsx:29,1478,no,,,approved,codex2,
desk-vite-ts-local-bf8df08f,desk-vite,3,ts-local,valor,value,apps/desk-vite/src/lib/acoes.ts:20,1656,no,,,approved,codex2,
desk-vite-ts-local-c232d9d5,desk-vite,3,ts-local,setMenuFiltro,setMenuFilter,apps/desk-vite/src/paginas/atendimentos/coluna.tsx:48,4,no,,,approved,codex2,
desk-vite-ts-local-c28a1dcb,desk-vite,3,ts-local,filtro,filter,apps/desk-vite/src/paginas/atendimentos/coluna.tsx:46,231,no,,,approved,codex2,
desk-vite-ts-local-c311afe6,desk-vite,3,ts-local,filaId,queueId,apps/desk-vite/src/paginas/acoes-em-massa/page.tsx:27,170,no,,,approved,codex2,
desk-vite-ts-local-c58c2a52,desk-vite,3,ts-local,opcoes,options,apps/desk-vite/src/lib/consulta.ts:13,157,no,,,approved,codex2,
desk-vite-ts-local-cd4859d2,desk-vite,3,ts-local,conversa,conversation,apps/desk-vite/src/paginas/atendimentos/painel.tsx:61,1270,no,,,approved,codex2,
desk-vite-ts-local-cfcf7afa,desk-vite,3,ts-local,setModeloAberto,setTemplateAberto,apps/desk-vite/src/paginas/atendimentos/compositor.tsx:43,4,no,,,approved,codex2,
desk-vite-ts-local-d6da5e6f,desk-vite,3,ts-local,ordem,order,apps/desk-vite/src/paginas/contatos/page.tsx:37,517,no,,,approved,codex2,
desk-vite-ts-local-d707a9c3,desk-vite,3,ts-local,erro,error,apps/desk-vite/src/paginas/atendimentos/conversa.tsx:55,1478,no,,,approved,codex2,
desk-vite-ts-local-d7cf5725,desk-vite,3,ts-local,erro,error,apps/desk-vite/src/paginas/atendimentos/conversa.tsx:408,1478,no,,,approved,codex2,
desk-vite-ts-local-de08199d,desk-vite,3,ts-local,fila,queue,apps/desk-vite/src/paginas/atendimentos/coluna.tsx:36,993,no,,,approved,codex2,
desk-vite-ts-local-de8c6181,desk-vite,3,ts-local,conversas,conversations,apps/desk-vite/src/lib/ordem.ts:123,540,no,,,approved,codex2,
desk-vite-ts-local-e33c17eb,desk-vite,3,ts-local,setPainelRespostas,setPanelRespostas,apps/desk-vite/src/paginas/atendimentos/compositor.tsx:42,5,no,,,approved,codex2,
desk-vite-ts-local-e6cfee00,desk-vite,3,ts-local,modeloAberto,templateAberto,apps/desk-vite/src/paginas/atendimentos/compositor.tsx:43,2,no,,,approved,codex2,
desk-vite-ts-local-ea4b7a41,desk-vite,3,ts-local,setErro,setError,apps/desk-vite/src/paginas/atendimentos/conversa.tsx:491,140,no,,,approved,codex2,
desk-vite-ts-local-eb4d176e,desk-vite,3,ts-local,chave,key,apps/desk-vite/src/paginas/atendimentos/painel.tsx:128,1153,no,,,approved,codex2,
desk-vite-ts-local-ef8e4a7e,desk-vite,3,ts-local,janelaExpiraEm,windowExpiraIn,apps/desk-vite/src/lib/ordem.ts:66,15,no,,,approved,codex2,
desk-vite-ts-local-efa41071,desk-vite,3,ts-local,parametrosDoModelo,templateParametros,apps/desk-vite/src/paginas/mensagem-ativa/page.tsx:56,5,no,,,approved,codex2,
desk-vite-ts-local-f0272639,desk-vite,3,ts-local,painelAberto,panelAberto,apps/desk-vite/src/paginas/atendimentos/page.tsx:31,41,no,,,approved,codex2,
desk-vite-ts-local-f5818b55,desk-vite,3,ts-local,setFiltro,setFilter,apps/desk-vite/src/paginas/atendimentos/coluna.tsx:46,3,no,,,approved,codex2,
desk-vite-ts-local-fa466ff1,desk-vite,3,ts-local,conversaId,conversationId,apps/desk-vite/src/paginas/atendimentos/painel.tsx:394,523,no,,,approved,codex2,
desk-vite-ts-local-fab432f9,desk-vite,3,ts-local,etiquetasDoContato,contactTags,apps/desk-vite/src/paginas/atendimentos/painel.tsx:61,6,no,,,approved,codex2,
desk-vite-ts-local-fe65f5b7,desk-vite,3,ts-local,setCanalId,setChannelId,apps/desk-vite/src/paginas/mensagem-ativa/page.tsx:50,7,no,,,approved,codex2,
desk-vite-ts-local-ffbc081b,desk-vite,3,ts-local,setBusca,setSearch,apps/desk-vite/src/paginas/mensagem-ativa/page.tsx:53,30,no,,,approved,codex2,
desk-vite-ts-prop-02522276,desk-vite,3,ts-prop,conversa,conversation,apps/desk-vite/src/paginas/atendimentos/compositor.tsx:405,1270,no,,,approved,codex2,
desk-vite-ts-prop-03791488,desk-vite,3,ts-prop,contatos,contacts,apps/desk-vite/src/paginas/contatos/page.tsx:42,438,no,,,approved,codex2,
desk-vite-ts-prop-077a6735,desk-vite,3,ts-prop,contatoId,contactId,apps/desk-vite/src/lib/ordem.ts:177,226,no,,,approved,codex2,
desk-vite-ts-prop-1b79c439,desk-vite,3,ts-prop,mensagem,message,apps/desk-vite/src/paginas/atendimentos/thread.tsx:145,1267,no,,,approved,codex2,
desk-vite-ts-prop-1d796f7f,desk-vite,3,ts-prop,contato,contact,apps/desk-vite/src/paginas/mensagem-ativa/page.tsx:68,1026,no,,,approved,codex2,
desk-vite-ts-prop-241359bd,desk-vite,3,ts-prop,valor,value,apps/desk-vite/src/paginas/analytics/page.tsx:187,1656,no,,,approved,codex2,
desk-vite-ts-prop-2432d93a,desk-vite,3,ts-prop,conversaId,conversationId,apps/desk-vite/src/paginas/atendimentos/conversa.tsx:402,523,no,,,approved,codex2,
desk-vite-ts-prop-270ebdf0,desk-vite,3,ts-prop,contatoId,contactId,apps/desk-vite/src/paginas/mensagem-ativa/page.tsx:38,226,no,,,approved,codex2,
desk-vite-ts-prop-3098b6dd,desk-vite,3,ts-prop,erro,error,apps/desk-vite/src/lib/api.ts:94,1478,no,,,approved,codex2,
desk-vite-ts-prop-34a5572c,desk-vite,3,ts-prop,conversaId,conversationId,apps/desk-vite/src/paginas/atendimentos/painel.tsx:398,523,no,,,approved,codex2,
desk-vite-ts-prop-34c44db2,desk-vite,3,ts-prop,contatos,contacts,apps/desk-vite/src/paginas/mensagem-ativa/page.tsx:62,438,no,,,approved,codex2,
desk-vite-ts-prop-356959e1,desk-vite,3,ts-prop,ordemDeAbertura,aberturaOrder,apps/desk-vite/src/lib/preferencias.ts:18,3,no,,,approved,codex2,
desk-vite-ts-prop-368a411e,desk-vite,3,ts-prop,contato,contact,apps/desk-vite/src/paginas/contatos/page.tsx:45,1026,no,,,approved,codex2,
desk-vite-ts-prop-374355cc,desk-vite,3,ts-prop,alertaDeMensagem,messageAlerta,apps/desk-vite/src/lib/preferencias.ts:26,3,no,,,approved,codex2,
desk-vite-ts-prop-39895347,desk-vite,3,ts-prop,direcao,direction,apps/desk-vite/src/lib/grupos.ts:12,175,no,,,approved,codex2,
desk-vite-ts-prop-3a017ad0,desk-vite,3,ts-prop,conversa,conversation,apps/desk-vite/src/paginas/atendimentos/painel.tsx:230,1270,no,,,approved,codex2,
desk-vite-ts-prop-3b1369df,desk-vite,3,ts-prop,ordemDeAbertura,aberturaOrder,apps/desk-vite/src/lib/preferencias.ts:29,3,no,,,approved,codex2,
desk-vite-ts-prop-438a0cf9,desk-vite,3,ts-prop,contatos,contacts,apps/desk-vite/src/lib/contatos.ts:20,438,no,,,approved,codex2,
desk-vite-ts-prop-44459693,desk-vite,3,ts-prop,aoAlternarPainel,toAlternarPanel,apps/desk-vite/src/paginas/atendimentos/conversa.tsx:48,4,no,,,approved,codex2,
desk-vite-ts-prop-503033d5,desk-vite,3,ts-prop,documento,document,apps/desk-vite/src/paginas/contatos/page.tsx:338,217,no,,,approved,codex2,
desk-vite-ts-prop-5213430e,desk-vite,3,ts-prop,vazio,empty,apps/desk-vite/src/paginas/contatos/page.tsx:350,290,no,,,approved,codex2,
desk-vite-ts-prop-5a62ff36,desk-vite,3,ts-prop,contatoNome,contactName,apps/desk-vite/src/lib/ordem.ts:174,35,no,,,approved,codex2,
desk-vite-ts-prop-5bbbfa1b,desk-vite,3,ts-prop,erro,error,apps/desk-vite/src/lib/acoes.ts:7,1478,no,,,approved,codex2,
desk-vite-ts-prop-5d53a829,desk-vite,3,ts-prop,mensagens,messages,apps/desk-vite/src/lib/grupos.ts:12,363,no,,,approved,codex2,
desk-vite-ts-prop-5fb5ace6,desk-vite,3,ts-prop,fila,queue,apps/desk-vite/src/paginas/atendimentos/coluna.tsx:41,993,no,,,approved,codex2,
desk-vite-ts-prop-68aa22ba,desk-vite,3,ts-prop,chave,key,apps/desk-vite/src/paginas/preferencias/page.tsx:20,1153,no,,,approved,codex2,
desk-vite-ts-prop-6cee9790,desk-vite,3,ts-prop,valor,value,apps/desk-vite/src/paginas/contatos/page.tsx:349,1656,no,,,approved,codex2,
desk-vite-ts-prop-8f0b2d8e,desk-vite,3,ts-prop,estado,state,apps/desk-vite/src/paginas/atendimentos/coluna.tsx:283,1269,no,,,approved,codex2,
desk-vite-ts-prop-939f0f92,desk-vite,3,ts-prop,contatoEmail,contactEmail,apps/desk-vite/src/lib/ordem.ts:176,6,no,,,approved,codex2,
desk-vite-ts-prop-94c395db,desk-vite,3,ts-prop,canais,channels,apps/desk-vite/src/paginas/mensagem-ativa/page.tsx:61,243,no,,,approved,codex2,
desk-vite-ts-prop-95cf0c0a,desk-vite,3,ts-prop,cartoes,cards,apps/desk-vite/src/paginas/analytics/page.tsx:187,39,no,,,approved,codex2,
desk-vite-ts-prop-97562176,desk-vite,3,ts-prop,somenteLeitura,somenteRead,apps/desk-vite/src/paginas/atendimentos/thread.tsx:30,9,no,,,approved,codex2,
desk-vite-ts-prop-99ac0b45,desk-vite,3,ts-prop,painelAberto,panelAberto,apps/desk-vite/src/paginas/atendimentos/conversa.tsx:47,41,no,,,approved,codex2,
desk-vite-ts-prop-9c7e076c,desk-vite,3,ts-prop,notificacoesDoNavegador,navegadorNotifications,apps/desk-vite/src/lib/preferencias.ts:12,3,no,,,approved,codex2,
desk-vite-ts-prop-9f20e474,desk-vite,3,ts-prop,erro,error,apps/desk-vite/src/paginas/acoes-em-massa/page.tsx:50,1478,no,,,approved,codex2,
desk-vite-ts-prop-a315aee3,desk-vite,3,ts-prop,conversa,conversation,apps/desk-vite/src/paginas/atendimentos/cartao.tsx:36,1270,no,,,approved,codex2,
desk-vite-ts-prop-abd8a53d,desk-vite,3,ts-prop,conversaId,conversationId,apps/desk-vite/src/paginas/atendimentos/thread.tsx:26,523,no,,,approved,codex2,
desk-vite-ts-prop-ac7866ec,desk-vite,3,ts-prop,convite,invitation,apps/desk-vite/src/lib/entrada.ts:23,338,no,,,approved,codex2,
desk-vite-ts-prop-af1b78f2,desk-vite,3,ts-prop,alertaDeTicketNaFila,ticketInQueueAlerta,apps/desk-vite/src/lib/preferencias.ts:13,3,no,,,approved,codex2,
desk-vite-ts-prop-b0132786,desk-vite,3,ts-prop,mensagens,messages,apps/desk-vite/src/paginas/atendimentos/thread.tsx:99,363,no,,,approved,codex2,
desk-vite-ts-prop-b22141d3,desk-vite,3,ts-prop,historico,history,apps/desk-vite/src/paginas/contatos/page.tsx:45,41,no,,,approved,codex2,
desk-vite-ts-prop-b3ce2310,desk-vite,3,ts-prop,descricao,description,apps/desk-vite/src/paginas/atendimentos/compositor.tsx:295,299,no,,,approved,codex2,
desk-vite-ts-prop-b6255585,desk-vite,3,ts-prop,direcao,direction,apps/desk-vite/src/paginas/atendimentos/thread.tsx:98,175,no,,,approved,codex2,
desk-vite-ts-prop-b7d276ca,desk-vite,3,ts-prop,filas,queues,apps/desk-vite/src/paginas/acoes-em-massa/page.tsx:24,297,no,,,approved,codex2,
desk-vite-ts-prop-b88d1a88,desk-vite,3,ts-prop,conversa,conversation,apps/desk-vite/src/paginas/atendimentos/compositor.tsx:33,1270,no,,,approved,codex2,
desk-vite-ts-prop-bdaddd6a,desk-vite,3,ts-prop,contatoId,contactId,apps/desk-vite/src/paginas/atendimentos/painel.tsx:308,226,no,,,approved,codex2,
desk-vite-ts-prop-be055358,desk-vite,3,ts-prop,valor,value,apps/desk-vite/src/paginas/atendimentos/painel.tsx:187,1656,no,,,approved,codex2,
desk-vite-ts-prop-c74047cf,desk-vite,3,ts-prop,filas,queues,apps/desk-vite/src/paginas/atendimentos/conversa.tsx:656,297,no,,,approved,codex2,
desk-vite-ts-prop-c8b6c89d,desk-vite,3,ts-prop,mensagem,message,apps/desk-vite/src/lib/api.ts:94,1267,no,,,approved,codex2,
desk-vite-ts-prop-ca5f7233,desk-vite,3,ts-prop,estado,state,apps/desk-vite/src/componentes/trilho.tsx:137,1269,no,,,approved,codex2,
desk-vite-ts-prop-cdc83172,desk-vite,3,ts-prop,contatoTelefone,contactTelefone,apps/desk-vite/src/lib/ordem.ts:175,13,no,,,approved,codex2,
desk-vite-ts-prop-ce9b1431,desk-vite,3,ts-prop,alertaDeMensagem,messageAlerta,apps/desk-vite/src/lib/preferencias.ts:15,3,no,,,approved,codex2,
desk-vite-ts-prop-d13ef23a,desk-vite,3,ts-prop,conversaId,conversationId,apps/desk-vite/src/paginas/atendimentos/conversa.tsx:611,523,no,,,approved,codex2,
desk-vite-ts-prop-d4bd87fc,desk-vite,3,ts-prop,alertaDeTicketNaFila,ticketInQueueAlerta,apps/desk-vite/src/lib/preferencias.ts:24,3,no,,,approved,codex2,
desk-vite-ts-prop-dd24c034,desk-vite,3,ts-prop,erro,error,apps/desk-vite/src/paginas/atendimentos/coluna.tsx:66,1478,no,,,approved,codex2,
desk-vite-ts-prop-e14d45b9,desk-vite,3,ts-prop,destino,destination,apps/desk-vite/src/lib/entrada.ts:23,303,no,,,approved,codex2,
desk-vite-ts-prop-e1682d42,desk-vite,3,ts-prop,mensagem,message,apps/desk-vite/src/lib/api.ts:55,1267,no,,,approved,codex2,
desk-vite-ts-prop-e2e3106e,desk-vite,3,ts-prop,notificacoesDoNavegador,navegadorNotifications,apps/desk-vite/src/lib/preferencias.ts:23,3,no,,,approved,codex2,
desk-vite-ts-prop-e6cb3656,desk-vite,3,ts-prop,valor,value,apps/desk-vite/src/paginas/analytics/page.tsx:58,1656,no,,,approved,codex2,
desk-vite-ts-prop-e85f644b,desk-vite,3,ts-prop,ultimaInteracaoEm,lastInteractionAt,apps/desk-vite/src/lib/contatos.ts:13,4,no,,,approved,codex2,W4: aligned to packages-db wire-key packages-db-wire-key-ff17cd60 (was ultimaInteractionIn)
desk-vite-ts-prop-edc70015,desk-vite,3,ts-prop,alertaComAbaAtiva,alertaWithAbaActive,apps/desk-vite/src/lib/preferencias.ts:16,3,no,,,approved,codex2,
desk-vite-ts-prop-f0418906,desk-vite,3,ts-prop,conversaId,conversationId,apps/desk-vite/src/paginas/atendimentos/coluna.tsx:67,523,no,,,approved,codex2,
desk-vite-ts-prop-f2ab4131,desk-vite,3,ts-prop,alertaComAbaAtiva,alertaWithAbaActive,apps/desk-vite/src/lib/preferencias.ts:27,3,no,,,approved,codex2,
desk-vite-ts-prop-fe993cdc,desk-vite,3,ts-prop,conversaId,conversationId,apps/desk-vite/src/paginas/atendimentos/conversa.tsx:482,523,no,,,approved,codex2,
desk-vite-query-param-destino,desk-vite,3,query-param,destino,returnTo,apps/desk-vite/src/lib/entrada.ts:26,,no,,,approved,sonnet,"gate 2 query-param audit (W-audit): missing from the original inventory (URLSearchParams/useSearchParams/@Query literal, not a symbol/prop declaration)"
desk-vite-query-param-erro,desk-vite,3,query-param,erro,error,apps/desk-vite/src/paginas/entrar.tsx:85,,no,,,approved,sonnet,"gate 2 query-param audit (W-audit): missing from the original inventory (URLSearchParams/useSearchParams/@Query literal, not a symbol/prop declaration)"
desk-vite-query-param-metodo,desk-vite,3,query-param,metodo,method,apps/desk-vite/src/paginas/entrar.tsx:87,,no,,,approved,sonnet,"gate 2 query-param audit (W-audit): missing from the original inventory (URLSearchParams/useSearchParams/@Query literal, not a symbol/prop declaration)"
desk-vite-query-param-convite,desk-vite,3,query-param,convite,invite,apps/desk-vite/src/lib/entrada.ts:25,,no,,,approved,sonnet,"gate 2 query-param audit (W-audit): missing from the original inventory (URLSearchParams/useSearchParams/@Query literal, not a symbol/prop declaration)"
desk-vite-query-param-origem,desk-vite,3,query-param,origem,origin,apps/desk-vite/src/lib/entrada.ts:27,,no,,,approved,sonnet,"gate 2 query-param audit (W-audit): missing from the original inventory (URLSearchParams/useSearchParams/@Query literal, not a symbol/prop declaration)"
desk-vite-query-param-contato,desk-vite,3,query-param,contato,contact,apps/desk-vite/src/paginas/mensagem-ativa/page.tsx:48,,no,,,approved,sonnet,"gate 2 query-param audit (W-audit): missing from the original inventory (URLSearchParams/useSearchParams/@Query literal, not a symbol/prop declaration)"
