id,scope,slice,kind,old,new,declared_at,consumers,persisted,category,decision_ref,status,owner,notes
css-css-class-409ac607,css,3,css-class,dk-contatos-rodape-papel,dk-contacts-footer-paper,apps/desk-vite/src/estilos/globais.css:3067,1,no,,,approved,codex1,"glossary-exception:papel-role (CSS ""paper"" surface component, not the permission-role sense)"
css-css-class-07b85432,css,3,css-class,dk-contatos-rodape,dk-contacts-footer,apps/desk-vite/src/estilos/globais.css:3048,1,no,,,approved,codex1,
css-css-class-3214f20c,css,3,css-class,dk-contatos-rolagem,dk-contacts-scroll,apps/desk-vite/src/estilos/globais.css:2924,1,no,,,approved,codex1,
css-css-class-4829891f,css,3,css-class,dk-contatos-titulo,dk-contacts-title,apps/desk-vite/src/estilos/globais.css:2855,1,no,,,approved,codex1,
css-css-class-e70e3dd8,css,3,css-class,dk-contatos-titulo,dk-contacts-title,apps/desk-vite/src/estilos/globais.css:2859,1,no,,,approved,codex1,
css-css-class-1c89091d,css,3,css-class,dk-contatos-topo,dk-contacts-top,apps/desk-vite/src/estilos/globais.css:2851,1,no,,,approved,codex1,
css-css-class-07d81f0c,css,3,css-class,dk-contatos-vazio-texto,dk-contacts-empty-text,apps/desk-vite/src/estilos/globais.css:3027,1,no,,,approved,codex1,
css-css-class-805ed0e0,css,3,css-class,dk-contatos-vazio-texto,dk-contacts-empty-text,apps/desk-vite/src/estilos/globais.css:3035,1,no,,,approved,codex1,
css-css-class-81a4cc15,css,3,css-class,dk-contatos-vazio-texto,dk-contacts-empty-text,apps/desk-vite/src/estilos/globais.css:3042,1,no,,,approved,codex1,
css-css-class-43027b23,css,3,css-class,dk-contatos-vazio,dk-contacts-empty,apps/desk-vite/src/estilos/globais.css:3006,1,no,,,approved,codex1,
css-css-class-7a498704,css,3,css-class,dk-contatos,dk-contacts,apps/desk-vite/src/estilos/globais.css:2835,1,no,,,approved,codex1,
css-css-class-7e0902c9,css,3,css-class,dk-conversa-acoes,dk-conversation-actions,apps/desk-vite/src/estilos/globais.css:1267,1,no,,,approved,codex1,
css-css-class-ab09f27d,css,3,css-class,dk-conversa-cabecalho-miolo,dk-conversation-header-core,apps/desk-vite/src/estilos/globais.css:1205,1,no,,,approved,codex1,
css-css-class-7d1774a4,css,3,css-class,dk-conversa-cabecalho,dk-conversation-header,apps/desk-vite/src/estilos/globais.css:1199,1,no,,,approved,codex1,
css-css-class-9f57386e,css,3,css-class,dk-conversa-contato,dk-conversation-contact,apps/desk-vite/src/estilos/globais.css:1212,1,no,,,approved,codex1,
css-css-class-76d94f81,css,3,css-class,dk-conversa-corpo,dk-conversation-body,apps/desk-vite/src/estilos/globais.css:1381,1,no,,,approved,codex1,
css-css-class-d7a96791,css,3,css-class,dk-conversa-dados,dk-conversation-data,apps/desk-vite/src/estilos/globais.css:1218,1,no,,,approved,codex1,
css-css-class-d40f5944,css,3,css-class,dk-conversa-nome,dk-conversation-name,apps/desk-vite/src/estilos/globais.css:1227,1,no,,,approved,codex1,
css-css-class-cbb3fe84,css,3,css-class,dk-conversa-ticket,dk-conversation-ticket,apps/desk-vite/src/estilos/globais.css:1239,1,no,,,approved,codex1,
css-css-class-4ab5999d,css,3,css-class,dk-conversa-ticket,dk-conversation-ticket,apps/desk-vite/src/estilos/globais.css:1247,1,no,,,approved,codex1,
css-css-class-d513f6fc,css,3,css-class,dk-conversa-ticket,dk-conversation-ticket,apps/desk-vite/src/estilos/globais.css:1252,1,no,,,approved,codex1,
css-css-class-22a47ecc,css,3,css-class,dk-conversa-ticket,dk-conversation-ticket,apps/desk-vite/src/estilos/globais.css:1256,1,no,,,approved,codex1,
css-css-class-d5dd238b,css,3,css-class,dk-conversa-ticket,dk-conversation-ticket,apps/desk-vite/src/estilos/globais.css:1262,1,no,,,approved,codex1,
css-css-class-dc0273d5,css,3,css-class,dk-conversa-vazia,dk-conversation-empty,apps/desk-vite/src/estilos/globais.css:1133,12,no,,,approved,codex1,
css-css-class-4465af99,css,3,css-class,dk-conversa-vazia,dk-conversation-empty,apps/desk-vite/src/estilos/globais.css:1143,12,no,,,approved,codex1,
css-css-class-a17b8e49,css,3,css-class,dk-conversa-vazia,dk-conversation-empty,apps/desk-vite/src/estilos/globais.css:1150,12,no,,,approved,codex1,
css-css-class-a77d7317,css,3,css-class,dk-conversa-vazia,dk-conversation-empty,apps/desk-vite/src/estilos/globais.css:1155,12,no,,,approved,codex1,
css-css-class-17fd9dcb,css,3,css-class,dk-conversa-vazia,dk-conversation-empty,apps/desk-vite/src/estilos/globais.css:1162,12,no,,,approved,codex1,
css-css-class-af2f08d9,css,3,css-class,dk-conversa,dk-conversation,apps/desk-vite/src/estilos/globais.css:1118,6,no,,,approved,codex1,
css-css-class-e37221e1,css,3,css-class,dk-conversa,dk-conversation,apps/desk-vite/src/estilos/globais.css:2278,6,no,,,approved,codex1,
css-css-class-e28e67d6,css,3,css-class,dk-conversa,dk-conversation,apps/desk-vite/src/estilos/globais.css:2290,6,no,,,approved,codex1,
css-css-class-cc30e2ce,css,3,css-class,dk-conversa,dk-conversation,apps/desk-vite/src/estilos/globais.css:2296,6,no,,,approved,codex1,
css-css-class-d22918aa,css,3,css-class,dk-conversa,dk-conversation,apps/desk-vite/src/estilos/globais.css:2304,6,no,,,approved,codex1,
css-css-class-7341c263,css,3,css-class,dk-erro,dk-error,apps/desk-vite/src/estilos/globais.css:2248,13,no,,,approved,codex1,
css-css-class-d5796337,css,3,css-class,dk-esqueleto-papel,dk-skeleton-paper,apps/desk-vite/src/estilos/globais.css:2183,7,no,,,approved,codex1,"glossary-exception:papel-role (CSS ""paper"" surface component, not the permission-role sense)"
css-css-class-966ebc08,css,3,css-class,dk-estado-botoes,dk-status-buttons,apps/desk-vite/src/estilos/globais.css:399,2,no,,,approved,codex1,"glossary-exception:estado-state (closed status enum, not general state)"
css-css-class-6132b5ae,css,3,css-class,dk-estado-miolo,dk-status-core,apps/desk-vite/src/estilos/globais.css:376,3,no,,,approved,codex1,"glossary-exception:estado-state (closed status enum, not general state)"
css-css-class-ada40e92,css,3,css-class,dk-estado,dk-status,apps/desk-vite/src/estilos/globais.css:352,2,no,,,approved,codex1,"glossary-exception:estado-state (closed status enum, not general state)"
css-css-class-528355c2,css,3,css-class,dk-estado,dk-status,apps/desk-vite/src/estilos/globais.css:365,2,no,,,approved,codex1,"glossary-exception:estado-state (closed status enum, not general state)"
css-css-class-13626fc5,css,3,css-class,dk-estado,dk-status,apps/desk-vite/src/estilos/globais.css:371,2,no,,,approved,codex1,"glossary-exception:estado-state (closed status enum, not general state)"
css-css-class-5b1e8798,css,3,css-class,dk-etiquetas-do-contato,dk-contact-tags,apps/desk-vite/src/estilos/globais.css:971,1,no,,,approved,codex1,
css-css-class-1ab44f51,css,3,css-class,dk-etiquetas-fila,dk-queue-tags,apps/desk-vite/src/estilos/globais.css:1338,1,no,,,approved,codex1,
css-css-class-52d6b244,css,3,css-class,dk-fichas-fila,dk-cards-queue,apps/desk-vite/src/estilos/globais.css:646,1,no,,,approved,codex1,
css-css-class-2759bf58,css,3,css-class,dk-fichas-fila,dk-cards-queue,apps/desk-vite/src/estilos/globais.css:654,1,no,,,approved,codex1,
css-css-class-1a435294,css,3,css-class,dk-fichas-fila,dk-cards-queue,apps/desk-vite/src/estilos/globais.css:663,1,no,,,approved,codex1,
css-css-class-32c9f151,css,3,css-class,dk-grupo-entrada,dk-group-inbound,apps/desk-vite/src/estilos/globais.css:1479,1,no,,,approved,codex1,
css-css-class-31877f0a,css,3,css-class,dk-grupo-entrada,dk-group-inbound,apps/desk-vite/src/estilos/globais.css:1483,1,no,,,approved,codex1,
css-css-class-97169af9,css,3,css-class,dk-historico-botao,dk-history-button,apps/desk-vite/src/estilos/globais.css:3098,1,no,,,approved,codex1,
css-css-class-9af70b81,css,3,css-class,dk-historico-botao,dk-history-button,apps/desk-vite/src/estilos/globais.css:3107,1,no,,,approved,codex1,
css-css-class-ec98608f,css,3,css-class,dk-historico-item,dk-history-item,apps/desk-vite/src/estilos/globais.css:2153,2,no,,,approved,codex1,
css-css-class-1e44a865,css,3,css-class,dk-historico-item,dk-history-item,apps/desk-vite/src/estilos/globais.css:2165,2,no,,,approved,codex1,
css-css-class-8e9c1685,css,3,css-class,dk-ilustracao,dk-illustration,apps/desk-vite/src/estilos/globais.css:1143,2,no,,,approved,codex1,
css-css-class-ba34c365,css,3,css-class,dk-ilustracao,dk-illustration,apps/desk-vite/src/estilos/globais.css:1150,2,no,,,approved,codex1,
css-css-class-81e0c9cf,css,3,css-class,dk-massa-cartao,dk-bulk-card,apps/desk-vite/src/estilos/globais.css:3661,1,no,,,approved,codex1,
css-css-class-1871accf,css,3,css-class,dk-massa-check,dk-bulk-check,apps/desk-vite/src/estilos/globais.css:3472,1,no,,,approved,codex1,
css-css-class-240bded4,css,3,css-class,dk-massa-check,dk-bulk-check,apps/desk-vite/src/estilos/globais.css:3696,1,no,,,approved,codex1,
css-css-class-24ba44a5,css,3,css-class,dk-massa-coluna,dk-bulk-column,apps/desk-vite/src/estilos/globais.css:3685,2,no,,,approved,codex1,
css-css-class-93317660,css,3,css-class,dk-massa-coluna,dk-bulk-column,apps/desk-vite/src/estilos/globais.css:3690,2,no,,,approved,codex1,
css-css-class-a27d95c6,css,3,css-class,dk-massa-colunas,dk-bulk-columns,apps/desk-vite/src/estilos/globais.css:3676,1,no,,,approved,codex1,
css-css-class-88b31bc4,css,3,css-class,dk-massa-item,dk-bulk-item,apps/desk-vite/src/estilos/globais.css:3704,1,no,,,approved,codex1,
css-css-class-02332d0a,css,3,css-class,dk-massa-linha,dk-bulk-line,apps/desk-vite/src/estilos/globais.css:3670,1,no,,,approved,codex1,
css-css-class-92838a35,css,3,css-class,dk-massa-lista,dk-bulk-list,apps/desk-vite/src/estilos/globais.css:3700,1,no,,,approved,codex1,
css-css-class-91b65438,css,3,css-class,dk-massa-pe,dk-bulk-foot,apps/desk-vite/src/estilos/globais.css:3722,1,no,,,approved,codex1,
css-css-class-19d4f4d2,css,3,css-class,dk-massa-radios,dk-bulk-radios,apps/desk-vite/src/estilos/globais.css:3471,1,no,,,approved,codex1,
css-css-class-622c335e,css,3,css-class,dk-massa-radios,dk-bulk-radios,apps/desk-vite/src/estilos/globais.css:3716,1,no,,,approved,codex1,
css-css-class-1ffca2ce,css,3,css-class,dk-massa-vazio,dk-bulk-empty,apps/desk-vite/src/estilos/globais.css:3711,2,no,,,approved,codex1,
css-css-class-774f2f8d,css,3,css-class,dk-massa,dk-bulk,apps/desk-vite/src/estilos/globais.css:3644,1,no,,,approved,codex1,
css-css-class-6eede3dd,css,3,css-class,dk-massa,dk-bulk,apps/desk-vite/src/estilos/globais.css:3655,1,no,,,approved,codex1,
css-css-class-252fa68b,css,3,css-class,dk-metricas-atualizar,dk-metrics-refresh,apps/desk-vite/src/estilos/globais.css:3157,2,no,,,approved,codex1,
css-css-class-16dcb93f,css,3,css-class,dk-metricas-corpo,dk-metrics-body,apps/desk-vite/src/estilos/globais.css:3217,1,no,,,approved,codex1,
css-css-class-69e669e9,css,3,css-class,dk-metricas-datas,dk-metrics-dates,apps/desk-vite/src/estilos/globais.css:3200,1,no,,,approved,codex1,
css-css-class-7f4fed8b,css,3,css-class,dk-metricas-datas,dk-metrics-dates,apps/desk-vite/src/estilos/globais.css:3209,1,no,,,approved,codex1,
css-css-class-eb34e692,css,3,css-class,dk-metricas-espaco,dk-metrics-space,apps/desk-vite/src/estilos/globais.css:3153,1,no,,,approved,codex1,
css-css-class-1dc31e54,css,3,css-class,dk-metricas-principal,dk-metrics-main,apps/desk-vite/src/estilos/globais.css:3223,1,no,,,approved,codex1,
css-css-class-182a1eb2,css,3,css-class,dk-metricas-sub,dk-metrics-sub,apps/desk-vite/src/estilos/globais.css:3148,1,no,,,approved,codex1,
css-css-class-1689120d,css,3,css-class,dk-metricas-titulo,dk-metrics-title,apps/desk-vite/src/estilos/globais.css:3142,1,no,,,approved,codex1,
css-css-class-9d2f49d6,css,3,css-class,dk-metricas-topo,dk-metrics-top,apps/desk-vite/src/estilos/globais.css:3129,1,no,,,approved,codex1,
css-css-class-b4b86ce7,css,3,css-class,dk-metricas-topo,dk-metrics-top,apps/desk-vite/src/estilos/globais.css:3137,1,no,,,approved,codex1,
css-css-class-b8b3e045,css,3,css-class,dk-metricas,dk-metrics,apps/desk-vite/src/estilos/globais.css:3119,1,no,,,approved,codex1,
css-css-class-61e8feec,css,3,css-class,dk-metricas,dk-metrics,apps/desk-vite/src/estilos/globais.css:3228,1,no,,,approved,codex1,
css-css-class-96b48125,css,3,css-class,dk-modal-acoes,dk-modal-actions,apps/desk-vite/src/estilos/globais.css:2220,4,no,,,approved,codex1,
css-css-class-3e15a2bc,css,3,css-class,dk-opcao-etiqueta,dk-option-tag,apps/desk-vite/src/estilos/globais.css:962,1,no,,,approved,codex1,
css-css-class-b124d2cb,css,3,css-class,dk-painel-corpo,dk-panel-body,apps/desk-vite/src/estilos/globais.css:1991,4,no,,,approved,codex1,"glossary-exception:painel-application (CSS panel component, not the module/route sense)"
css-css-class-1472476f,css,3,css-class,dk-painel-esqueleto,dk-panel-skeleton,apps/desk-vite/src/estilos/globais.css:2172,2,no,,,approved,codex1,"glossary-exception:painel-application (CSS panel component, not the module/route sense)"
css-css-class-a3c3e0c4,css,3,css-class,dk-painel-topo,dk-panel-top,apps/desk-vite/src/estilos/globais.css:1918,1,no,,,approved,codex1,"glossary-exception:painel-application (CSS panel component, not the module/route sense)"
css-css-class-f7468c13,css,3,css-class,dk-painel-topo,dk-panel-top,apps/desk-vite/src/estilos/globais.css:1929,1,no,,,approved,codex1,"glossary-exception:painel-application (CSS panel component, not the module/route sense)"
css-css-class-450eb423,css,3,css-class,dk-painel-topo,dk-panel-top,apps/desk-vite/src/estilos/globais.css:1934,1,no,,,approved,codex1,"glossary-exception:painel-application (CSS panel component, not the module/route sense)"
css-css-class-ba98d903,css,3,css-class,dk-painel,dk-panel,apps/desk-vite/src/estilos/globais.css:1907,2,no,,,approved,codex1,"glossary-exception:painel-application (CSS panel component, not the module/route sense)"
css-css-class-2e524c85,css,3,css-class,dk-painel,dk-panel,apps/desk-vite/src/estilos/globais.css:2258,2,no,,,approved,codex1,"glossary-exception:painel-application (CSS panel component, not the module/route sense)"
css-css-class-2aca13da,css,3,css-class,dk-painel,dk-panel,apps/desk-vite/src/estilos/globais.css:2266,2,no,,,approved,codex1,"glossary-exception:painel-application (CSS panel component, not the module/route sense)"
css-css-class-fd6fc2fe,css,3,css-class,dk-painel,dk-panel,apps/desk-vite/src/estilos/globais.css:2279,2,no,,,approved,codex1,"glossary-exception:painel-application (CSS panel component, not the module/route sense)"
css-css-class-2584dc35,css,3,css-class,dk-painel,dk-panel,apps/desk-vite/src/estilos/globais.css:2291,2,no,,,approved,codex1,"glossary-exception:painel-application (CSS panel component, not the module/route sense)"
css-css-class-007e6599,css,3,css-class,dk-painel,dk-panel,apps/desk-vite/src/estilos/globais.css:2297,2,no,,,approved,codex1,"glossary-exception:painel-application (CSS panel component, not the module/route sense)"
css-css-class-f966d982,css,3,css-class,dk-painel,dk-panel,apps/desk-vite/src/estilos/globais.css:2309,2,no,,,approved,codex1,"glossary-exception:painel-application (CSS panel component, not the module/route sense)"
css-css-class-0667b64a,css,3,css-class,dk-papel-titulo,dk-paper-title,apps/desk-vite/src/estilos/globais.css:2016,8,no,,,approved,codex1,"glossary-exception:papel-role (CSS ""paper"" surface component, not the permission-role sense)"
css-css-class-65d8b168,css,3,css-class,dk-papel,dk-paper,apps/desk-vite/src/estilos/globais.css:2001,7,no,,,approved,codex1,"glossary-exception:papel-role (CSS ""paper"" surface component, not the permission-role sense)"
css-css-class-c8297450,css,3,css-class,dk-papel,dk-paper,apps/desk-vite/src/estilos/globais.css:2012,7,no,,,approved,codex1,"glossary-exception:papel-role (CSS ""paper"" surface component, not the permission-role sense)"
css-css-class-fa416f18,css,3,css-class,dk-prefs-secao,dk-prefs-section,apps/desk-vite/src/estilos/globais.css:3746,1,no,,,approved,codex1,
css-css-class-ec0a7bfe,css,3,css-class,dk-prefs-secao,dk-prefs-section,apps/desk-vite/src/estilos/globais.css:3754,1,no,,,approved,codex1,
css-css-class-35c1c8ac,css,3,css-class,dk-respostas-vazio,dk-replies-empty,apps/desk-vite/src/estilos/globais.css:1843,1,no,,,approved,codex1,
css-css-class-a891c45f,css,3,css-class,dk-soltar-cartao,dk-drop-card,apps/desk-vite/src/estilos/globais.css:1888,0,no,,,approved,codex1,
css-css-class-833539cc,css,3,css-class,dk-status-opcao,dk-status-option,apps/desk-vite/src/estilos/globais.css:2396,2,no,,,approved,codex1,
css-css-class-9c76e411,css,3,css-class,dk-status-opcao,dk-status-option,apps/desk-vite/src/estilos/globais.css:2413,2,no,,,approved,codex1,
css-css-class-be9b8815,css,3,css-class,dk-status-opcao,dk-status-option,apps/desk-vite/src/estilos/globais.css:2417,2,no,,,approved,codex1,
css-css-class-61c6b906,css,3,css-class,dk-status-opcao,dk-status-option,apps/desk-vite/src/estilos/globais.css:2422,2,no,,,approved,codex1,
css-css-class-b890493d,css,3,css-class,dk-status-opcoes,dk-status-options,apps/desk-vite/src/estilos/globais.css:2386,2,no,,,approved,codex1,
css-css-class-2fedf1e6,css,3,css-class,dk-status-opcoes,dk-status-options,apps/desk-vite/src/estilos/globais.css:2392,2,no,,,approved,codex1,
css-css-class-7dfd88ac,css,3,css-class,dk-status-painel,dk-status-panel,apps/desk-vite/src/estilos/globais.css:2333,1,no,,,approved,codex1,"glossary-exception:painel-application (CSS panel component, not the module/route sense)"
css-css-class-265a7a92,css,3,css-class,dk-status-vazio,dk-status-empty,apps/desk-vite/src/estilos/globais.css:2464,1,no,,,approved,codex1,
css-css-class-9fd5f8e0,css,3,css-class,dk-trilho-avatar,dk-rail-avatar,apps/desk-vite/src/estilos/globais.css:210,1,no,,,approved,codex1,
css-css-class-d90eb87f,css,3,css-class,dk-trilho-botao,dk-rail-button,apps/desk-vite/src/estilos/globais.css:177,3,no,,,approved,codex1,
css-css-class-3972e226,css,3,css-class,dk-trilho-botao,dk-rail-button,apps/desk-vite/src/estilos/globais.css:193,3,no,,,approved,codex1,
css-css-class-28826a2a,css,3,css-class,dk-trilho-botao,dk-rail-button,apps/desk-vite/src/estilos/globais.css:197,3,no,,,approved,codex1,
css-css-class-20197dca,css,3,css-class,dk-trilho-botao,dk-rail-button,apps/desk-vite/src/estilos/globais.css:201,3,no,,,approved,codex1,
css-css-class-6dba832b,css,3,css-class,dk-trilho-item,dk-rail-item,apps/desk-vite/src/estilos/globais.css:169,4,no,,,approved,codex1,
css-css-class-220629ec,css,3,css-class,dk-trilho-itens,dk-rail-items,apps/desk-vite/src/estilos/globais.css:153,2,no,,,approved,codex1,
css-css-class-500c6423,css,3,css-class,dk-trilho-itens,dk-rail-items,apps/desk-vite/src/estilos/globais.css:165,2,no,,,approved,codex1,
css-css-class-a7a5a741,css,3,css-class,dk-trilho-marca,dk-rail-brand,apps/desk-vite/src/estilos/globais.css:142,1,no,,,approved,codex1,
css-css-class-ae8e1e37,css,3,css-class,dk-trilho-rodape,dk-rail-footer,apps/desk-vite/src/estilos/globais.css:165,1,no,,,approved,codex1,
css-css-class-6fedd021,css,3,css-class,dk-trilho,dk-rail,apps/desk-vite/src/estilos/globais.css:129,1,no,,,approved,codex1,
css-css-class-4fe1a5aa,css,3,css-class,em-massa,in-bulk,apps/crm/src/app/globais.css:939,1,no,,,approved,codex1,
css-css-class-535b5227,css,3,css-class,em-massa,in-bulk,apps/crm/src/app/globais.css:957,1,no,,,approved,codex1,
css-css-class-7ed825a9,css,3,css-class,embalagem,packaging,apps/site/ferramentas/calculadora-de-taxas-do-ifood/index.html:613,15,no,,,approved,codex1,
css-css-class-de8985dd,css,3,css-class,entrada-passo-botao,entry-step-button,apps/gestao-vite/src/estilos/globais.css:4510,0,no,,,approved,codex1,"glossary-exception:entrada-inbound (form input / login entry step, not message direction)"
css-css-class-d7fa031b,css,3,css-class,entrada-passo-botao,entry-step-button,apps/gestao-vite/src/estilos/globais.css:4528,0,no,,,approved,codex1,"glossary-exception:entrada-inbound (form input / login entry step, not message direction)"
css-css-class-01ae230b,css,3,css-class,entrada-passo-cartao,entry-step-card,apps/gestao-vite/src/estilos/globais.css:4477,1,no,,,approved,codex1,"glossary-exception:entrada-inbound (form input / login entry step, not message direction)"
css-css-class-f211997c,css,3,css-class,entrada-passo-largo,entry-step-wide,apps/gestao-vite/src/estilos/globais.css:4491,0,no,,,approved,codex1,"glossary-exception:entrada-inbound (form input / login entry step, not message direction)"
css-css-class-15916200,css,3,css-class,entrada-passo-sub,entry-step-sub,apps/gestao-vite/src/estilos/globais.css:4503,1,no,,,approved,codex1,"glossary-exception:entrada-inbound (form input / login entry step, not message direction)"
css-css-class-f9a34edf,css,3,css-class,entrada-passo,entry-step,apps/gestao-vite/src/estilos/globais.css:4447,1,no,,,approved,codex1,"glossary-exception:entrada-inbound (form input / login entry step, not message direction)"
css-css-class-028971ff,css,3,css-class,entrada-passo,entry-step,apps/gestao-vite/src/estilos/globais.css:4451,1,no,,,approved,codex1,"glossary-exception:entrada-inbound (form input / login entry step, not message direction)"
css-css-class-094fed33,css,3,css-class,entrada-passo,entry-step,apps/gestao-vite/src/estilos/globais.css:4495,1,no,,,approved,codex1,"glossary-exception:entrada-inbound (form input / login entry step, not message direction)"
css-css-class-443ab7f0,css,3,css-class,entrada-passo,entry-step,apps/gestao-vite/src/estilos/globais.css:4533,1,no,,,approved,codex1,"glossary-exception:entrada-inbound (form input / login entry step, not message direction)"
css-css-class-ac1adf6c,css,3,css-class,entrada,inbound,apps/gestao-vite/src/paginas/operacao/atendimento.css:799,473,no,,,approved,codex1,
css-css-class-4ed583c1,css,3,css-class,entrar-ajuda,login-help,apps/crm/src/app/globais.css:2025,11,no,,,approved,codex1,
css-css-class-249f5dc3,css,3,css-class,entrar-ajuda,login-help,apps/desk-vite/src/estilos/globais.css:2732,11,no,,,approved,codex1,
css-css-class-910763d6,css,3,css-class,entrar-ajuda,login-help,apps/gestao-vite/src/estilos/globais.css:3154,11,no,,,approved,codex1,
css-css-class-f61895f8,css,3,css-class,entrar-alerta,login-alert,apps/crm/src/app/globais.css:1965,3,no,,,approved,codex1,
css-css-class-4bace01c,css,3,css-class,entrar-alerta,login-alert,apps/crm/src/app/globais.css:1976,3,no,,,approved,codex1,
css-css-class-89225d94,css,3,css-class,entrar-alerta,login-alert,apps/crm/src/app/globais.css:1983,3,no,,,approved,codex1,
css-css-class-bf171298,css,3,css-class,entrar-alerta,login-alert,apps/desk-vite/src/estilos/globais.css:2609,3,no,,,approved,codex1,
css-css-class-bbcf176a,css,3,css-class,entrar-alerta,login-alert,apps/desk-vite/src/estilos/globais.css:2618,3,no,,,approved,codex1,
css-css-class-89f858ea,css,3,css-class,entrar-alerta,login-alert,apps/desk-vite/src/estilos/globais.css:2625,3,no,,,approved,codex1,
css-css-class-c003599e,css,3,css-class,entrar-alerta,login-alert,apps/gestao-vite/src/estilos/globais.css:3031,3,no,,,approved,codex1,
css-css-class-8b585165,css,3,css-class,entrar-alerta,login-alert,apps/gestao-vite/src/estilos/globais.css:3040,3,no,,,approved,codex1,
css-css-class-c8f18348,css,3,css-class,entrar-alerta,login-alert,apps/gestao-vite/src/estilos/globais.css:3047,3,no,,,approved,codex1,
css-css-class-3f26f05f,css,3,css-class,entrar-alerta,login-alert,apps/gestao-vite/src/estilos/globais.css:4533,3,no,,,approved,codex1,
css-css-class-11d0fd27,css,3,css-class,entrar-cartao,login-card,apps/crm/src/app/globais.css:1921,6,no,,,approved,codex1,
css-css-class-e3987b27,css,3,css-class,entrar-cartao,login-card,apps/crm/src/app/globais.css:1948,6,no,,,approved,codex1,
css-css-class-c61a1056,css,3,css-class,entrar-cartao,login-card,apps/desk-vite/src/estilos/globais.css:2574,6,no,,,approved,codex1,
css-css-class-9485bb7e,css,3,css-class,entrar-cartao,login-card,apps/desk-vite/src/estilos/globais.css:2678,6,no,,,approved,codex1,
css-css-class-9019d24d,css,3,css-class,entrar-cartao,login-card,apps/desk-vite/src/estilos/globais.css:2686,6,no,,,approved,codex1,
css-css-class-4c8217db,css,3,css-class,entrar-cartao,login-card,apps/desk-vite/src/estilos/globais.css:2687,6,no,,,approved,codex1,
css-css-class-aecc8a6f,css,3,css-class,entrar-cartao,login-card,apps/desk-vite/src/estilos/globais.css:2688,6,no,,,approved,codex1,
css-css-class-25ef7b6c,css,3,css-class,entrar-cartao,login-card,apps/desk-vite/src/estilos/globais.css:2704,6,no,,,approved,codex1,
css-css-class-c2ff4e1a,css,3,css-class,entrar-cartao,login-card,apps/desk-vite/src/estilos/globais.css:2708,6,no,,,approved,codex1,
css-css-class-f749fa6e,css,3,css-class,entrar-cartao,login-card,apps/desk-vite/src/estilos/globais.css:2723,6,no,,,approved,codex1,
css-css-class-66cc3a80,css,3,css-class,entrar-cartao,login-card,apps/desk-vite/src/estilos/globais.css:2727,6,no,,,approved,codex1,
css-css-class-6a3334a1,css,3,css-class,entrar-cartao,login-card,apps/desk-vite/src/estilos/globais.css:2739,6,no,,,approved,codex1,
css-css-class-76a68b1c,css,3,css-class,entrar-cartao,login-card,apps/desk-vite/src/estilos/globais.css:2753,6,no,,,approved,codex1,
css-css-class-1619c4bb,css,3,css-class,entrar-cartao,login-card,apps/desk-vite/src/estilos/globais.css:2782,6,no,,,approved,codex1,
css-css-class-3665a314,css,3,css-class,entrar-cartao,login-card,apps/gestao-vite/src/estilos/globais.css:2996,6,no,,,approved,codex1,
css-css-class-3648938b,css,3,css-class,entrar-cartao,login-card,apps/gestao-vite/src/estilos/globais.css:3100,6,no,,,approved,codex1,
css-css-class-1ea5089b,css,3,css-class,entrar-cartao,login-card,apps/gestao-vite/src/estilos/globais.css:3108,6,no,,,approved,codex1,
css-css-class-aa12752d,css,3,css-class,entrar-cartao,login-card,apps/gestao-vite/src/estilos/globais.css:3109,6,no,,,approved,codex1,
css-css-class-f4f9426d,css,3,css-class,entrar-cartao,login-card,apps/gestao-vite/src/estilos/globais.css:3110,6,no,,,approved,codex1,
css-css-class-ca306850,css,3,css-class,entrar-cartao,login-card,apps/gestao-vite/src/estilos/globais.css:3126,6,no,,,approved,codex1,
css-css-class-6756eacb,css,3,css-class,entrar-cartao,login-card,apps/gestao-vite/src/estilos/globais.css:3130,6,no,,,approved,codex1,
css-css-class-6c01966a,css,3,css-class,entrar-cartao,login-card,apps/gestao-vite/src/estilos/globais.css:3145,6,no,,,approved,codex1,
css-css-class-2250c534,css,3,css-class,entrar-cartao,login-card,apps/gestao-vite/src/estilos/globais.css:3149,6,no,,,approved,codex1,
css-css-class-aa2ce031,css,3,css-class,entrar-cartao,login-card,apps/gestao-vite/src/estilos/globais.css:3161,6,no,,,approved,codex1,
css-css-class-a4f84a77,css,3,css-class,entrar-cartao,login-card,apps/gestao-vite/src/estilos/globais.css:3175,6,no,,,approved,codex1,
css-css-class-61082c61,css,3,css-class,entrar-cartao,login-card,apps/gestao-vite/src/estilos/globais.css:3204,6,no,,,approved,codex1,
css-css-class-1fe36fa6,css,3,css-class,entrar-dados,login-data,apps/crm/src/app/globais.css:2037,3,no,,,approved,codex1,
css-css-class-6c2afa02,css,3,css-class,entrar-dados,login-data,apps/crm/src/app/globais.css:2045,3,no,,,approved,codex1,
css-css-class-bd23391f,css,3,css-class,entrar-dados,login-data,apps/crm/src/app/globais.css:2049,3,no,,,approved,codex1,
css-css-class-1acf263a,css,3,css-class,entrar-dados,login-data,apps/desk-vite/src/estilos/globais.css:2798,3,no,,,approved,codex1,
css-css-class-72c302ab,css,3,css-class,entrar-dados,login-data,apps/desk-vite/src/estilos/globais.css:2806,3,no,,,approved,codex1,
