id,scope,slice,kind,old,new,declared_at,consumers,persisted,category,decision_ref,status,owner,notes
packages-db-wire-key-9765bab4,packages-db,1,wire-key,criterioId,criterionId,,apps/api/src/dominio/gestao/monitoria.ts;packages/db/src/schema/monitoria.ts,no,,D-09,proposed,sonnet,
packages-db-wire-key-98e2826e,packages-db,1,wire-key,logoUrl,KEEP,,apps/api/src/dominio/gestao/contrato.ts,no,,D-09,proposed,sonnet,
packages-db-wire-key-9a23f559,packages-db,1,wire-key,temFalhas,hasFailures,,,no,,D-09,proposed,sonnet,
packages-db-wire-key-9bb1afc0,packages-db,1,wire-key,escalaMax,KEEP,,apps/api/src/dominio/gestao/configuracoes.ts;apps/api/src/dominio/gestao/satisfacao.ts,no,,D-09,proposed,sonnet,
packages-db-wire-key-9c414761,packages-db,1,wire-key,ficha,record,,,no,,D-09,proposed,sonnet,
packages-db-wire-key-9c70ea0d,packages-db,1,wire-key,conteudo,content,,apps/api/src/controladores/conversas.ts;apps/api/src/dominio/desk/consultas.ts;apps/api/src/dominio/envio.ts;apps/api/src/dominio/fluxo.ts;apps/api/src/dominio/gestao/builder-do-fluxo.ts;apps/api/src/dominio/gestao/esforco.ts;apps/api/src/dominio/gestao/monitoramento.ts;apps/api/src/dominio/gestao/monitoria.ts;apps/api/src/dominio/gestao/pfx.ts;apps/api/src/dominio/gestao-analise.ts;apps/api/src/dominio/gestao-fluxo.ts;apps/api/tests/analise.test.ts;apps/api/tests/anexos-multiplos.test.ts;apps/api/tests/builder-por-fluxo.test.ts;apps/api/tests/canal-do-fluxo.test.ts;apps/api/tests/fluxo.test.ts;apps/api/tests/gerar-fixtures-jsonb.helper.ts;apps/api/tests/jsonb-compat.test.ts;apps/api/tests/mensagens-ativas.test.ts;apps/api/tests/ponta-a-ponta.test.ts;apps/api/tests/roteador.test.ts;apps/workers/src/entrega.ts;apps/workers/src/importacao-de-contatos.ts;apps/workers/src/instagram.ts;apps/workers/src/messenger.ts;apps/workers/src/whatsapp/duble.ts;apps/workers/src/whatsapp/interativo.ts;apps/workers/src/whatsapp/real.ts;packages/db/src/schema/automacao.ts;packages/db/src/schema/conversas.ts;packages/db/src/schema/implantacao.ts,no,,D-09,proposed,sonnet,
packages-db-wire-key-9d24de3a,packages-db,1,wire-key,operador,operator,,apps/api/src/dominio/gestao/acoes/regras.ts;apps/api/src/dominio/gestao/cadastros.ts;apps/api/src/dominio/gestao/regra-fila.ts;packages/db/src/schema/gestao.ts,no,,D-09,proposed,sonnet,
packages-db-wire-key-9d91c2da,packages-db,1,wire-key,prefixo,prefix,,apps/api/src/dominio/gestao/integracoes.ts;apps/api/tests/integracoes.test.ts;packages/db/src/schema/identidade.ts,no,,D-09,proposed,sonnet,
packages-db-wire-key-a17c9aaa,packages-db,1,wire-key,data,KEEP,,apps/api/src/controladores/catalogo.ts;apps/api/src/controladores/conversas.ts;apps/api/src/dominio/gestao/acoes/regras.ts;apps/api/src/dominio/gestao/cadastros.ts;apps/api/src/dominio/gestao/pfx.ts;apps/api/src/dominio/gestao-analise.ts;apps/api/src/dominio/mtls.ts;apps/api/src/dominio/twenty.ts;apps/api/src/dominio/whatsapp/cliente-graph.ts;apps/api/src/dominio/whatsapp/validacao-da-configuracao-manual.ts;apps/api/src/filas.ts;apps/api/tests/ajuda-pfx.ts;apps/api/tests/analise.test.ts;apps/api/tests/chave-de-fluxo.test.ts;apps/api/tests/dicionario-crm.test.ts;apps/api/tests/fixtures/jsonb/manifest.json;apps/api/tests/growth.test.ts;apps/api/tests/mensagens-ativas.test.ts;apps/api/tests/ponta-a-ponta.test.ts;apps/workers/src/main.ts;packages/db/src/schema/crm.ts;packages/db/src/schema/gestao.ts;packages/db/src/semente-demo.ts,no,,D-09,proposed,sonnet,
packages-db-wire-key-a1d756e8,packages-db,1,wire-key,combinador,combiner,,apps/api/src/dominio/gestao/acoes/regras.ts;apps/api/src/dominio/gestao/cadastros.ts;apps/api/src/dominio/gestao/regra-fila.ts;apps/api/tests/cadastros-atendimento.test.ts;packages/db/src/schema/gestao.ts,no,,D-09,proposed,sonnet,
packages-db-wire-key-a25bf25c,packages-db,1,wire-key,conversas_ativas,conversationsActive,,,no,,D-45,proposed,sonnet,
packages-db-wire-key-a4ee49ac,packages-db,1,wire-key,sujeito,subject,,apps/api/src/controladores/sso.ts;apps/api/src/dominio/convites.ts;apps/api/src/dominio/gestao/certificados.ts;apps/api/tests/convites.test.ts;packages/db/src/schema/identidade.ts,no,,D-09,proposed,sonnet,
packages-db-wire-key-a560c87c,packages-db,1,wire-key,formularioId,formId,,apps/api/src/dominio/gestao/monitoria.ts;packages/db/src/schema/crm.ts;packages/db/src/schema/monitoria.ts,no,,D-09,proposed,sonnet,
packages-db-wire-key-a77c4c0e,packages-db,1,wire-key,erros,errors,,apps/api/src/controladores/gestao-builder.ts;apps/api/src/dominio/gestao/builder-do-fluxo.ts;apps/api/tests/builder-por-fluxo.test.ts;apps/workers/src/gerenciador-de-contatos.ts;apps/workers/src/importacao-de-contatos.ts;apps/workers/tests/telefone-e-csv.test.ts,no,,D-09,proposed,sonnet,
packages-db-wire-key-a7a59ead,packages-db,1,wire-key,nomeExibicao,displayName,,apps/api/src/dominio/canais.ts,no,,D-09,proposed,sonnet,
packages-db-wire-key-a88b7dcd,packages-db,1,wire-key,email,KEEP,,apps/api/src/controladores/catalogo.ts;apps/api/src/controladores/contas.ts;apps/api/src/controladores/convites.ts;apps/api/src/controladores/crm.ts;apps/api/src/controladores/entrar.ts;apps/api/src/controladores/minha-conta.ts;apps/api/src/controladores/sso.ts;apps/api/src/dominio/construtor-de-conta.ts;apps/api/src/dominio/convites.ts;apps/api/src/dominio/desk/consultas.ts;apps/api/src/dominio/email.ts;apps/api/src/dominio/espelho-crm.ts;apps/api/src/dominio/fluxo.ts;apps/api/src/dominio/gestao/cadastros.ts;apps/api/src/dominio/gestao/contrato.ts;apps/api/src/dominio/gestao/equipe-do-fluxo.ts;apps/api/src/dominio/gestao/permissoes-do-atendente.ts;apps/api/src/dominio/gestao/regra-fila.ts;apps/api/src/dominio/gestao-fluxo.ts;apps/api/src/dominio/twenty.ts;apps/api/src/dominio/whatsapp/eventos-de-modelo.ts;apps/api/src/dominio/whatsapp/perfil.ts;apps/api/tests/canais.test.ts;apps/api/tests/contas.test.ts;apps/api/tests/contatos-editar.test.ts;apps/api/tests/contrato.test.ts;apps/api/tests/convites.test.ts;apps/api/tests/email.test.ts;apps/api/tests/equipe-do-fluxo.test.ts;apps/api/tests/importacao.test.ts;apps/workers/src/gerenciador-de-contatos.ts;apps/workers/src/importacao-de-contatos.ts;apps/workers/tests/telefone-e-csv.test.ts;packages/db/src/schema/comum.ts;packages/db/src/schema/conversas.ts;packages/db/src/schema/crm.ts;packages/db/src/schema/identidade.ts;packages/db/src/semente-demo.ts;packages/contracts/src/desk.ts,no,,D-09,proposed,sonnet,
packages-db-wire-key-a923f42f,packages-db,1,wire-key,nota,note,,apps/api/src/dominio/desk/acoes.ts;apps/api/src/dominio/desk/consultas.ts;apps/api/src/dominio/gestao/monitoramento.ts;apps/api/src/dominio/gestao/monitoria.ts;apps/api/src/dominio/gestao/nota-avaliacao.ts;apps/api/src/dominio/gestao/satisfacao.ts;packages/db/src/schema/crm.ts;packages/db/src/schema/gestao.ts;packages/db/src/schema/monitoria.ts;packages/contracts/src/desk.ts,no,,D-09,proposed,sonnet,
packages-db-wire-key-ad530bea,packages-db,1,wire-key,aguardando,KEEP,,apps/api/src/controladores/catalogo.ts;apps/api/src/dominio/fluxo.ts;apps/api/tests/builder-por-fluxo.test.ts;apps/api/tests/roteador.test.ts;packages/db/src/schema/automacao.ts,no,,D-45,proposed,sonnet,
packages-db-wire-key-ae8fdf11,packages-db,1,wire-key,regraId,ruleId,,apps/api/src/dominio/gestao/cadastros.ts;apps/api/src/dominio/gestao/regras-sla.ts;apps/api/src/dominio/gestao/sla-motor.ts;packages/db/src/schema/gestao.ts,no,,D-09,proposed,sonnet,
packages-db-wire-key-ae967745,packages-db,1,wire-key,dominio,domain,,apps/api/src/controladores/convites.ts;apps/api/src/controladores/entrar.ts;apps/api/src/dominio/dominios.ts;apps/api/src/dominio/sso.ts;apps/api/src/provisionar.ts;apps/api/tests/convites.test.ts;packages/db/src/schema/crm.ts;packages/db/src/schema/identidade.ts,no,,D-09,proposed,sonnet,
packages-db-wire-key-af6329b6,packages-db,1,wire-key,primeiraRespostaEm,firstResponseAt,,apps/api/src/dominio/gestao/historico.ts;apps/api/src/dominio/gestao/monitoramento.ts;apps/api/src/dominio/gestao/sla-motor.ts;apps/api/tests/sla-motor.test.ts;apps/api/src/controladores/conversas.ts;apps/api/src/dominio/desk/consultas.ts;apps/api/src/dominio/desk/metricas.ts;apps/api/src/dominio/distribuicao.ts;apps/api/src/dominio/envio.ts;apps/api/tests/mensagens-ativas.test.ts;apps/api/tests/transferencia.test.ts;packages/db/src/schema/conversas.ts,no,,D-09,proposed,sonnet,merged-spelling-variant:primeira_resposta_em
packages-db-wire-key-b0c7efa6,packages-db,1,wire-key,peso,KEEP,,apps/api/src/dominio/gestao/monitoria.ts;packages/db/src/schema/monitoria.ts,no,,D-09,proposed,sonnet,
packages-db-wire-key-b1a31152,packages-db,1,wire-key,titulo,title,,apps/api/src/dominio/gestao/acoes/comunicacao.ts;apps/api/src/dominio/gestao/comunicacao.ts;apps/api/src/dominio/gestao/passos-da-implantacao.ts;packages/db/src/schema/conversas.ts;packages/db/src/schema/monitoria.ts,no,,D-09,proposed,sonnet,
packages-db-wire-key-b28a33fd,packages-db,1,wire-key,tenantId,KEEP,,apps/api/src/autenticacao.ts;apps/api/src/controladores/anexos.ts;apps/api/src/controladores/canais-instagram.ts;apps/api/src/controladores/canais-messenger.ts;apps/api/src/controladores/canais.ts;apps/api/src/controladores/catalogo.ts;apps/api/src/controladores/conversas.ts;apps/api/src/controladores/convites.ts;apps/api/src/controladores/crm.ts;apps/api/src/controladores/desk.ts;apps/api/src/controladores/entrar.ts;apps/api/src/controladores/etiquetas.ts;apps/api/src/controladores/gestao-analise.ts;apps/api/src/controladores/gestao-builder.ts;apps/api/src/controladores/gestao-cadastros.ts;apps/api/src/controladores/gestao-conta.ts;apps/api/src/controladores/gestao-equipe.ts;apps/api/src/controladores/gestao-fluxo.ts;apps/api/src/controladores/gestao-integracoes.ts;apps/api/src/controladores/gestao-operacao.ts;apps/api/src/controladores/importacoes.ts;apps/api/src/controladores/mensagens-ativas.ts;apps/api/src/controladores/minha-conta.ts;apps/api/src/controladores/rastreador-de-cliques.ts;apps/api/src/controladores/sso.ts;apps/api/src/dominio/anexo.ts;apps/api/src/dominio/assumir.ts;apps/api/src/dominio/construtor-de-conta.ts;apps/api/src/dominio/conversa.ts;apps/api/src/dominio/dicionario-crm.ts;apps/api/src/dominio/entrada.ts;apps/api/src/dominio/envio.ts;apps/api/src/dominio/etiquetas.ts;apps/api/src/dominio/eventos.ts;apps/api/src/dominio/fluxo.ts;apps/api/src/dominio/gestao/acoes/comunicacao.ts;apps/api/src/dominio/gestao/acoes/regras.ts;apps/api/src/dominio/gestao/cadastros.ts;apps/api/src/dominio/gestao/canal-do-fluxo.ts;apps/api/src/dominio/gestao/ciclo-de-vida-do-fluxo.ts;apps/api/src/dominio/gestao/comunicacao.ts;apps/api/src/dominio/gestao/configuracao-do-fluxo.ts;apps/api/src/dominio/gestao/configuracoes.ts;apps/api/src/dominio/gestao/equipe-do-fluxo.ts;apps/api/src/dominio/gestao/integracoes.ts;apps/api/src/dominio/gestao/palavras-proibidas.ts;apps/api/src/dominio/gestao/regras-prioridade.ts;apps/api/src/dominio/gestao/regras-sla.ts;apps/api/src/dominio/gestao/servicos-do-roteador.ts;apps/api/src/dominio/gestao/sla-motor.ts;apps/api/src/dominio/gestao-fluxo.ts;apps/api/src/dominio/instagram/canal.ts;apps/api/src/dominio/mensagem-ativa.ts;apps/api/src/dominio/messenger/canal.ts;apps/api/src/dominio/roteador.ts;apps/api/src/dominio/status-atendente.ts;apps/api/src/dominio/whatsapp/cadastro-embutido.ts;apps/api/src/dominio/whatsapp/canal.ts;apps/api/src/dominio/whatsapp/configuracao-manual.ts;apps/api/src/dominio/whatsapp/criacao-de-canal.ts;apps/api/src/dominio/whatsapp/eventos-de-modelo.ts;apps/api/src/dominio/whatsapp/reautorizacao.ts;apps/api/src/eventos-ws.ts;apps/api/src/filas.ts;apps/api/src/provisionar.ts;apps/api/src/tempo-real.ts;apps/api/tests/analise.test.ts;apps/api/tests/anexos-multiplos.test.ts;apps/api/tests/anexos.test.ts;apps/api/tests/builder-por-fluxo.test.ts;apps/api/tests/cadastros-atendimento.test.ts;apps/api/tests/canais.test.ts;apps/api/tests/canal-do-fluxo.test.ts;apps/api/tests/chave-de-fluxo.test.ts;apps/api/tests/ciclo-de-vida-do-fluxo.test.ts;apps/api/tests/configuracao-do-fluxo.test.ts;apps/api/tests/contatos-editar.test.ts;apps/api/tests/contrato.test.ts;apps/api/tests/conversa-eventos.test.ts;apps/api/tests/convites.test.ts;apps/api/tests/desk-acoes.test.ts;apps/api/tests/dicionario-crm.test.ts;apps/api/tests/email.test.ts;apps/api/tests/entrada-telefone.test.ts;apps/api/tests/entrada.test.ts;apps/api/tests/envio-sessao.test.ts;apps/api/tests/equipe-do-fluxo.test.ts;apps/api/tests/etiquetas.test.ts;apps/api/tests/fluxo.test.ts;apps/api/tests/gerar-fixtures-jsonb.helper.ts;apps/api/tests/growth.test.ts;apps/api/tests/importacao.test.ts;apps/api/tests/instagram.test.ts;apps/api/tests/integracoes.test.ts;apps/api/tests/jsonb-compat.test.ts;apps/api/tests/mensagens-ativas.test.ts;apps/api/tests/messenger.test.ts;apps/api/tests/monitoramento-conversas.test.ts;apps/api/tests/palavras-proibidas.test.ts;apps/api/tests/permissoes-do-atendente.test.ts;apps/api/tests/ponta-a-ponta.test.ts;apps/api/tests/prioridade.test.ts;apps/api/tests/roteador.test.ts;apps/api/tests/sla-motor.test.ts;apps/api/tests/sso.test.ts;apps/api/tests/tempo-real.test.ts;apps/api/tests/transferencia.test.ts;apps/api/tests/twenty.test.ts;apps/workers/src/importacao-de-contatos.ts;packages/db/src/schema/automacao.ts;packages/db/src/schema/conversas.ts;packages/db/src/schema/crm.ts;packages/db/src/schema/gestao.ts;packages/db/src/schema/identidade.ts;packages/db/src/schema/monitoria.ts;packages/db/src/semente-demo.ts;packages/db/src/semente.ts,no,,D-09,proposed,sonnet,
packages-db-wire-key-b32c3765,packages-db,1,wire-key,tenant,KEEP,,apps/api/src/controladores/convites.ts;apps/api/src/dominio/gestao/configuracoes.ts;apps/api/src/dominio/gestao/regras-prioridade.ts;apps/api/src/dominio/gestao/regras-sla.ts;apps/api/src/dominio/gestao/sla-motor.ts;apps/api/src/dominio/gestao/sla.ts;apps/api/src/importar-fluxo.ts;apps/api/tests/convites.test.ts;apps/api/tests/entrada.test.ts;apps/api/tests/historico.test.ts;apps/api/tests/prioridade.test.ts;apps/api/tests/sla-motor.test.ts;packages/db/src/schema/gestao.ts;packages/db/src/schema/identidade.ts;packages/db/src/tenant.ts,no,,D-09,proposed,sonnet,
packages-db-wire-key-b3a83513,packages-db,1,wire-key,duracaoSeg,durationSeg,,apps/api/src/dominio/gestao/esforco.ts,no,,D-09,proposed,sonnet,
packages-db-wire-key-b4b3f3ea,packages-db,1,wire-key,grupoPeso,groupPeso,,apps/api/src/dominio/gestao/monitoria.ts,no,,D-09,proposed,sonnet,
packages-db-wire-key-b5a0deee,packages-db,1,wire-key,conceito,concept,,apps/api/src/dominio/gestao/monitoria.ts;packages/db/src/schema/monitoria.ts,no,,D-09,proposed,sonnet,
packages-db-wire-key-b61129aa,packages-db,1,wire-key,aplicada,KEEP,,apps/api/src/controladores/etiquetas.ts;apps/api/tests/etiquetas.test.ts,no,,D-45,proposed,sonnet,
packages-db-wire-key-b665e217,packages-db,1,wire-key,usuario,user,,apps/api/src/controladores/catalogo.ts;apps/api/src/controladores/gestao-cadastros.ts;apps/api/src/controladores/gestao-conta.ts;apps/api/src/controladores/gestao-operacao.ts;apps/api/src/dominio/canais.ts;apps/api/src/dominio/etiquetas.ts;apps/api/src/dominio/gestao/builder-do-fluxo.ts;apps/api/src/dominio/gestao/cadastros.ts;apps/api/src/dominio/gestao/canal-do-fluxo.ts;apps/api/src/dominio/gestao/ciclo-de-vida-do-fluxo.ts;apps/api/src/dominio/gestao/comunicacao.ts;apps/api/src/dominio/gestao/configuracao-do-fluxo.ts;apps/api/src/dominio/gestao/configuracoes.ts;apps/api/src/dominio/gestao/contrato.ts;apps/api/src/dominio/gestao/equipe-do-fluxo.ts;apps/api/src/dominio/gestao/integracoes.ts;apps/api/src/dominio/gestao/monitoramento.ts;apps/api/src/dominio/gestao/palavras-proibidas.ts;apps/api/src/dominio/gestao/permissoes-do-atendente.ts;apps/api/src/dominio/gestao/regras-prioridade.ts;apps/api/src/dominio/gestao/regras-sla.ts;apps/api/src/dominio/gestao/servicos-do-roteador.ts;apps/api/src/dominio/importacao-de-contatos.ts;apps/api/src/dominio/instagram/canal.ts;apps/api/src/dominio/messenger/canal.ts;apps/api/src/dominio/sso.ts;apps/api/src/dominio/whatsapp/criacao-de-canal.ts;apps/api/src/dominio/whatsapp/modelos.ts;apps/api/src/dominio/whatsapp/perfil.ts;apps/api/src/dominio/whatsapp/preferencias.ts;apps/api/src/webhooks-saida.ts;apps/api/tests/contrato.test.ts;apps/api/tests/convites.test.ts;apps/api/tests/entrada.test.ts;apps/api/tests/gerar-fixtures-jsonb.helper.ts;apps/api/tests/historico.test.ts;apps/api/tests/jsonb-compat.test.ts;packages/db/src/auditoria.ts;packages/db/src/schema/identidade.ts,no,,D-09,proposed,sonnet,
packages-db-wire-key-b67343f1,packages-db,1,wire-key,criterioNome,criterionName,,apps/api/src/dominio/gestao/monitoria.ts,no,,D-09,proposed,sonnet,
packages-db-wire-key-b67eb041,packages-db,1,wire-key,dentro_da_janela,insideOfWindow,,apps/api/src/controladores/conversas.ts;apps/api/src/dominio/gestao-analise.ts;apps/api/tests/ponta-a-ponta.test.ts;packages/db/src/schema/conversas.ts,no,,D-45,proposed,sonnet,
packages-db-wire-key-b737daec,packages-db,1,wire-key,confiancaIa,confidenceAi,,apps/api/src/dominio/gestao/monitoria.ts,no,,D-09,proposed,sonnet,
packages-db-wire-key-b7517658,packages-db,1,wire-key,atalho,shortcut,,apps/api/src/dominio/gestao/acoes/comunicacao.ts;apps/api/src/dominio/gestao/comunicacao.ts;packages/db/src/schema/conversas.ts;packages/db/src/semente-demo.ts,no,,D-09,proposed,sonnet,
packages-db-wire-key-b828c759,packages-db,1,wire-key,modo,KEEP,,apps/api/src/dominio/envio.ts;apps/api/tests/ponta-a-ponta.test.ts,no,,D-09,proposed,sonnet,
packages-db-wire-key-b92b459c,packages-db,1,wire-key,bloqueado,blocked,,apps/api/src/controladores/catalogo.ts;apps/api/src/dominio/gestao-fluxo.ts;packages/db/src/schema/conversas.ts,no,,D-09,proposed,sonnet,
packages-db-wire-key-b9a3a6db,packages-db,1,wire-key,fatal,KEEP,,apps/api/src/dominio/gestao/monitoria.ts;packages/db/src/schema/monitoria.ts,no,,D-09,proposed,sonnet,
packages-db-wire-key-ba9b0ca9,packages-db,1,wire-key,fim,end,,apps/api/src/controladores/desk.ts;apps/api/src/dominio/gestao/acoes/regras.ts;apps/api/src/dominio/gestao/atendimento.ts;apps/api/src/dominio/gestao/cadastros.ts;apps/api/src/dominio/gestao/esforco.ts;apps/api/src/dominio/gestao/historico.ts;apps/api/src/dominio/gestao/janela.ts;apps/api/src/dominio/gestao/monitoramento.ts;apps/api/src/dominio/gestao/monitoria.ts;apps/api/src/dominio/gestao/satisfacao.ts;apps/api/src/dominio/gestao-analise.ts;packages/db/src/schema/automacao.ts;packages/db/src/schema/gestao.ts,no,,D-09,proposed,sonnet,
packages-db-wire-key-bb61abc7,packages-db,1,wire-key,estado_entrega,stateDelivery,,apps/api/src/controladores/conversas.ts;apps/api/src/dominio/desk/consultas.ts;apps/api/src/dominio/entrada.ts;apps/api/src/dominio/mensagem-ativa.ts;apps/api/tests/anexos-multiplos.test.ts;apps/api/tests/envio-sessao.test.ts;apps/api/tests/fluxo.test.ts;apps/api/tests/instagram.test.ts;apps/api/tests/mensagens-ativas.test.ts;apps/api/tests/ponta-a-ponta.test.ts;packages/db/src/schema/conversas.ts,no,,D-45,proposed,sonnet,
packages-db-wire-key-bb656628,packages-db,1,wire-key,telefone_e164,phoneE164,,apps/api/src/controladores/catalogo.ts;apps/api/src/controladores/conversas.ts;apps/api/src/dominio/desk/consultas.ts;apps/api/src/dominio/espelho-crm.ts;apps/api/src/dominio/fluxo.ts;apps/api/src/dominio/gestao-analise.ts;apps/api/src/dominio/mensagem-ativa.ts;apps/api/tests/builder-por-fluxo.test.ts;apps/api/tests/canal-do-fluxo.test.ts;apps/api/tests/contatos-editar.test.ts;apps/api/tests/fluxo.test.ts;apps/api/tests/gerar-fixtures-jsonb.helper.ts;apps/api/tests/importacao.test.ts;apps/api/tests/instagram.test.ts;apps/api/tests/messenger.test.ts;apps/api/tests/ponta-a-ponta.test.ts;apps/api/tests/prioridade.test.ts;apps/api/tests/roteador.test.ts;apps/workers/src/entrega.ts;apps/workers/src/gerenciador-de-contatos.ts;packages/db/src/schema/conversas.ts,no,,D-09,proposed,sonnet,
packages-db-wire-key-bbca37e5,packages-db,1,wire-key,conversaId,conversationId,,apps/api/src/controladores/mensagens-ativas.ts;apps/api/src/dominio/conversa.ts;apps/api/src/dominio/desk/acoes.ts;apps/api/src/dominio/desk/marcacoes.ts;apps/api/src/dominio/entrada.ts;apps/api/src/dominio/envio.ts;apps/api/src/dominio/eventos.ts;apps/api/src/dominio/gestao/atendimento.ts;apps/api/src/dominio/gestao/configuracoes.ts;apps/api/src/dominio/gestao/esforco.ts;apps/api/src/dominio/gestao/historico.ts;apps/api/src/dominio/gestao/monitoramento.ts;apps/api/src/dominio/gestao/monitoria.ts;apps/api/src/dominio/gestao/satisfacao.ts;apps/api/src/dominio/gestao/sla-motor.ts;apps/api/src/dominio/gestao-fluxo.ts;apps/api/src/dominio/mensagem-ativa.ts;apps/api/src/filas.ts;packages/db/src/schema/automacao.ts;packages/db/src/schema/conversas.ts;packages/db/src/schema/gestao.ts;packages/db/src/schema/monitoria.ts;packages/db/src/semente-demo.ts;apps/api/src/dominio/desk/consultas.ts;apps/api/src/dominio/etiquetas.ts;apps/api/src/dominio/fluxo.ts;apps/api/src/dominio/gestao-analise.ts;apps/api/tests/builder-por-fluxo.test.ts;apps/api/tests/canal-do-fluxo.test.ts;apps/api/tests/conversa-eventos.test.ts;apps/api/tests/envio-sessao.test.ts;apps/api/tests/fluxo.test.ts;apps/api/tests/gerar-fixtures-jsonb.helper.ts;apps/api/tests/instagram.test.ts;apps/api/tests/mensagens-ativas.test.ts;apps/api/tests/messenger.test.ts;apps/api/tests/roteador.test.ts;apps/workers/src/agregacao.ts;apps/workers/src/entrega.ts;packages/db/src/schema/crm.ts,no,,D-09,proposed,sonnet,merged-spelling-variant:conversa_id
packages-db-wire-key-bdc4e014,packages-db,1,wire-key,campo,field,,apps/api/src/controladores/catalogo.ts;apps/api/src/controladores/conversas.ts;apps/api/src/dominio/dicionario-crm.ts;apps/api/src/dominio/gestao/acoes/regras.ts;apps/api/src/dominio/gestao/cadastros.ts;apps/api/src/dominio/gestao/regra-fila.ts;packages/db/src/schema/gestao.ts,no,,D-09,proposed,sonnet,
packages-db-wire-key-bdc7b3f6,packages-db,1,wire-key,canal,channel,,apps/api/src/controladores/canais-instagram.ts;apps/api/src/controladores/canais-messenger.ts;apps/api/src/controladores/canais.ts;apps/api/src/controladores/gestao-fluxo.ts;apps/api/src/dominio/canais.ts;apps/api/src/dominio/gestao/canal-do-fluxo.ts;apps/api/src/dominio/gestao-analise.ts;apps/api/src/dominio/gestao-fluxo.ts;apps/api/src/dominio/instagram/canal.ts;apps/api/src/dominio/messenger/canal.ts;apps/api/src/dominio/whatsapp/canal.ts;apps/api/src/dominio/whatsapp/configuracao-de-webhook.ts;apps/api/src/dominio/whatsapp/configuracao-manual.ts;apps/api/src/dominio/whatsapp/criacao-de-canal.ts;apps/api/src/dominio/whatsapp/modelos.ts;apps/api/src/dominio/whatsapp/perfil.ts;apps/api/src/dominio/whatsapp/preferencias.ts;apps/api/src/importar-fluxo.ts;apps/api/tests/canais.test.ts;apps/api/tests/canal-do-fluxo.test.ts;packages/db/src/schema/conversas.ts,no,,D-09,proposed,sonnet,
packages-db-wire-key-be4a24b2,packages-db,1,wire-key,shortName,KEEP,,apps/api/src/dominio/gestao/ciclo-de-vida-do-fluxo.ts;apps/api/src/dominio/gestao/regras-de-nome.ts;apps/api/src/dominio/gestao/servicos-do-roteador.ts;apps/api/src/dominio/gestao-fluxo.ts,no,,D-09,proposed,sonnet,
packages-db-wire-key-bf536c55,packages-db,1,wire-key,filaNome,queueName,,apps/api/src/dominio/gestao/atendimento.ts;apps/api/src/dominio/gestao/cadastros.ts;apps/api/src/dominio/gestao/historico.ts;apps/api/src/dominio/gestao/monitoramento.ts,no,,D-09,proposed,sonnet,
packages-db-wire-key-bf90ec2b,packages-db,1,wire-key,erro_texto,errorText,,apps/api/src/controladores/conversas.ts;apps/api/src/dominio/desk/consultas.ts;apps/api/tests/ponta-a-ponta.test.ts;packages/db/src/schema/conversas.ts,no,,D-45,proposed,sonnet,
packages-db-wire-key-bfceeb98,packages-db,1,wire-key,origem,origin,,apps/api/src/controladores/entrar.ts;apps/api/src/controladores/minha-conta.ts;apps/api/src/controladores/redirecionamento.ts;apps/api/src/controladores/sso.ts;apps/api/src/dominio/gestao/implantacao.ts;apps/api/src/dominio/gestao-analise.ts;apps/api/src/dominio/importacao-de-contatos.ts;apps/api/src/dominio/rastreador-de-cliques.ts;apps/api/src/dominio/whatsapp/criacao-de-canal.ts;apps/api/src/dominio/whatsapp/desmontagem-de-webhook.ts;apps/api/tests/builder-por-fluxo.test.ts;apps/api/tests/canais.test.ts;apps/api/tests/dicionario-crm.test.ts;apps/api/tests/entrada.test.ts;apps/api/tests/growth.test.ts;apps/api/tests/mensagens-ativas.test.ts;apps/api/tests/sso.test.ts;packages/db/src/schema/crm.ts;packages/db/src/schema/identidade.ts,no,,D-09,proposed,sonnet,
packages-db-wire-key-c099a42a,packages-db,1,wire-key,site,KEEP,,apps/api/src/controladores/minha-conta.ts;apps/api/src/dominio/whatsapp/perfil.ts;packages/db/src/schema/identidade.ts,no,,D-09,proposed,sonnet,
packages-db-wire-key-c0dc1679,packages-db,1,wire-key,padrao,default,,apps/api/src/dominio/gestao/builder-do-fluxo.ts;apps/api/src/dominio/gestao/cadastros.ts;apps/api/src/dominio/gestao/monitoramento.ts;apps/api/tests/builder-por-fluxo.test.ts;packages/contracts/src/gestao-fluxo.ts,no,,D-09,proposed,sonnet,
packages-db-wire-key-c0e1bf1f,packages-db,1,wire-key,templateId,KEEP,,apps/api/src/dominio/envio.ts;apps/api/src/dominio/gestao/esforco.ts;apps/api/src/dominio/gestao-fluxo.ts;apps/api/src/dominio/mensagem-ativa.ts;apps/api/src/dominio/whatsapp/eventos-de-modelo.ts,no,,D-09,proposed,sonnet,
packages-db-wire-key-c1f37889,packages-db,1,wire-key,novoNome,newName,,,no,,D-09,proposed,sonnet,
packages-db-wire-key-c248c235,packages-db,1,wire-key,comentario,KEEP,,apps/api/src/dominio/gestao/satisfacao.ts;packages/db/src/schema/gestao.ts,no,,D-09,proposed,sonnet,
